cycle, observation, reward, action, explored, explore_rate, total reward, average reward
15657, 2, 2, 0, 0, 1.55926e-07, 17614, 1.12499
15658, 2, 0, 1, 0, 1.5577e-07, 17614, 1.12492
15659, 2, 2, 1, 0, 1.55614e-07, 17616, 1.12498
15660, 0, 0, 0, 0, 1.55459e-07, 17616, 1.1249
15661, 1, 2, 1, 0, 1.55303e-07, 17618, 1.12496
15662, 2, 2, 0, 0, 1.55148e-07, 17620, 1.12502
15663, 1, 2, 0, 0, 1.54993e-07, 17622, 1.12507
15664, 1, 2, 0, 0, 1.54838e-07, 17624, 1.12513
15665, 0, 1, 0, 0, 1.54683e-07, 17625, 1.12512
15666, 1, 2, 0, 0, 1.54528e-07, 17627, 1.12518
15667, 1, 2, 0, 0, 1.54374e-07, 17629, 1.12523
15668, 2, 0, 1, 0, 1.54219e-07, 17629, 1.12516
15669, 2, 2, 2, 0, 1.54065e-07, 17631, 1.12522
15670, 2, 1, 0, 0, 1.53911e-07, 17632, 1.12521
15671, 1, 2, 0, 0, 1.53757e-07, 17634, 1.12526
15672, 0, 1, 0, 0, 1.53604e-07, 17635, 1.12526
15673, 1, 2, 0, 0, 1.5345e-07, 17637, 1.12531
15674, 0, 1, 0, 0, 1.53296e-07, 17638, 1.1253
15675, 0, 1, 2, 0, 1.53143e-07, 17639, 1.1253
15676, 0, 2, 2, 0, 1.5299e-07, 17641, 1.12535
15677, 1, 0, 0, 0, 1.52837e-07, 17641, 1.12528
15678, 2, 0, 1, 0, 1.52684e-07, 17641, 1.12521
15679, 2, 2, 0, 0, 1.52532e-07, 17643, 1.12526
15680, 1, 2, 1, 0, 1.52379e-07, 17645, 1.12532
15681, 2, 2, 0, 0, 1.52227e-07, 17647, 1.12537
15682, 2, 0, 1, 0, 1.52074e-07, 17647, 1.1253
15683, 2, 2, 1, 0, 1.51922e-07, 17649, 1.12536
15684, 1, 1, 2, 0, 1.5177e-07, 17650, 1.12535
15685, 1, 0, 0, 0, 1.51619e-07, 17650, 1.12528
15686, 1, 2, 2, 0, 1.51467e-07, 17652, 1.12533
15687, 2, 1, 2, 0, 1.51316e-07, 17653, 1.12533
15688, 1, 0, 2, 0, 1.51164e-07, 17653, 1.12525
15689, 0, 2, 0, 0, 1.51013e-07, 17655, 1.12531
15690, 2, 0, 1, 0, 1.50862e-07, 17655, 1.12524
15691, 2, 2, 0, 0, 1.50711e-07, 17657, 1.12529
15692, 1, 2, 0, 0, 1.5056e-07, 17659, 1.12535
15693, 2, 0, 1, 0, 1.5041e-07, 17659, 1.12528
15694, 2, 2, 0, 0, 1.50259e-07, 17661, 1.12533
15695, 2, 0, 1, 0, 1.50109e-07, 17661, 1.12526
15696, 2, 2, 0, 0, 1.49959e-07, 17663, 1.12532
15697, 0, 1, 0, 0, 1.49809e-07, 17664, 1.12531
15698, 2, 0, 1, 0, 1.49659e-07, 17664, 1.12524
15699, 2, 2, 1, 0, 1.4951e-07, 17666, 1.12529
15700, 1, 1, 2, 0, 1.4936e-07, 17667, 1.12529
15701, 1, 0, 0, 0, 1.49211e-07, 17667, 1.12521
15702, 0, 1, 2, 0, 1.49062e-07, 17668, 1.12521
15703, 1, 0, 1, 0, 1.48913e-07, 17668, 1.12514
15704, 0, 0, 0, 0, 1.48764e-07, 17668, 1.12506
15705, 1, 2, 0, 0, 1.48615e-07, 17670, 1.12512
15706, 2, 0, 1, 0, 1.48466e-07, 17670, 1.12505
15707, 2, 2, 1, 0, 1.48318e-07, 17672, 1.1251
15708, 1, 1, 0, 0, 1.48169e-07, 17673, 1.1251
15709, 2, 0, 1, 0, 1.48021e-07, 17673, 1.12502
15710, 2, 2, 1, 0, 1.47873e-07, 17675, 1.12508
15711, 2, 2, 1, 0, 1.47725e-07, 17677, 1.12514
15712, 0, 0, 2, 0, 1.47578e-07, 17677, 1.12506
15713, 0, 2, 1, 0, 1.4743e-07, 17679, 1.12512
15714, 2, 2, 1, 0, 1.47283e-07, 17681, 1.12518
15715, 2, 2, 1, 0, 1.47135e-07, 17683, 1.12523
15716, 0, 0, 0, 0, 1.46988e-07, 17683, 1.12516
15717, 1, 2, 1, 0, 1.46841e-07, 17685, 1.12521
15718, 2, 2, 2, 0, 1.46694e-07, 17687, 1.12527
15719, 1, 0, 1, 0, 1.46548e-07, 17687, 1.1252
15720, 0, 0, 0, 0, 1.46401e-07, 17687, 1.12513
15721, 0, 1, 0, 0, 1.46255e-07, 17688, 1.12512
15722, 1, 2, 0, 0, 1.46109e-07, 17690, 1.12517
15723, 2, 0, 1, 0, 1.45962e-07, 17690, 1.1251
15724, 2, 2, 2, 0, 1.45816e-07, 17692, 1.12516
15725, 0, 2, 1, 0, 1.45671e-07, 17694, 1.12521
15726, 2, 2, 1, 0, 1.45525e-07, 17696, 1.12527
15727, 1, 1, 2, 0, 1.45379e-07, 17697, 1.12526
15728, 0, 2, 2, 0, 1.45234e-07, 17699, 1.12532
15729, 2, 1, 1, 0, 1.45089e-07, 17700, 1.12531
15730, 2, 2, 0, 0, 1.44944e-07, 17702, 1.12537
15731, 1, 2, 1, 0, 1.44799e-07, 17704, 1.12542
15732, 2, 2, 2, 0, 1.44654e-07, 17706, 1.12548
15733, 0, 2, 2, 0, 1.44509e-07, 17708, 1.12553
15734, 0, 2, 1, 0, 1.44365e-07, 17710, 1.12559
15735, 0, 0, 0, 0, 1.4422e-07, 17710, 1.12552
15736, 2, 0, 1, 0, 1.44076e-07, 17710, 1.12544
15737, 2, 2, 1, 0, 1.43932e-07, 17712, 1.1255
15738, 0, 0, 2, 0, 1.43788e-07, 17712, 1.12543
15739, 2, 1, 2, 0, 1.43644e-07, 17713, 1.12542
15740, 2, 1, 2, 0, 1.43501e-07, 17714, 1.12541
15741, 1, 0, 2, 0, 1.43357e-07, 17714, 1.12534
15742, 2, 1, 0, 0, 1.43214e-07, 17715, 1.12533
15743, 2, 0, 1, 0, 1.43071e-07, 17715, 1.12526
15744, 2, 2, 2, 0, 1.42928e-07, 17717, 1.12532
15745, 1, 0, 0, 0, 1.42785e-07, 17717, 1.12525
15746, 2, 0, 1, 0, 1.42642e-07, 17717, 1.12517
15747, 2, 2, 1, 0, 1.42499e-07, 17719, 1.12523
15748, 0, 0, 0, 0, 1.42357e-07, 17719, 1.12516
15749, 0, 1, 0, 0, 1.42214e-07, 17720, 1.12515
15750, 1, 2, 0, 0, 1.42072e-07, 17722, 1.12521
15751, 2, 0, 1, 0, 1.4193e-07, 17722, 1.12513
15752, 2, 2, 2, 0, 1.41788e-07, 17724, 1.12519
15753, 0, 2, 2, 0, 1.41646e-07, 17726, 1.12525
15754, 2, 1, 1, 0, 1.41505e-07, 17727, 1.12524
15755, 2, 2, 1, 0, 1.41363e-07, 17729, 1.12529
15756, 2, 2, 0, 0, 1.41222e-07, 17731, 1.12535
15757, 0, 1, 0, 0, 1.41081e-07, 17732, 1.12534
15758, 0, 1, 1, 0, 1.4094e-07, 17733, 1.12533
15759, 1, 1, 2, 0, 1.40799e-07, 17734, 1.12533
15760, 0, 2, 0, 0, 1.40658e-07, 17736, 1.12538
15761, 0, 1, 1, 0, 1.40517e-07, 17737, 1.12537
15762, 2, 2, 0, 0, 1.40377e-07, 17739, 1.12543
15763, 0, 1, 0, 0, 1.40236e-07, 17740, 1.12542
15764, 2, 0, 1, 0, 1.40096e-07, 17740, 1.12535
15765, 2, 2, 1, 0, 1.39956e-07, 17742, 1.1254
15766, 2, 2, 1, 0, 1.39816e-07, 17744, 1.12546
15767, 2, 2, 1, 0, 1.39676e-07, 17746, 1.12552
15768, 2, 2, 1, 0, 1.39537e-07, 17748, 1.12557
15769, 0, 0, 1, 0, 1.39397e-07, 17748, 1.1255
15770, 1, 1, 0, 0, 1.39258e-07, 17749, 1.12549
15771, 1, 2, 1, 0, 1.39118e-07, 17751, 1.12555
15772, 0, 0, 0, 0, 1.38979e-07, 17751, 1.12548
15773, 0, 1, 2, 0, 1.3884e-07, 17752, 1.12547
15774, 0, 2, 0, 0, 1.38701e-07, 17754, 1.12552
15775, 0, 1, 2, 0, 1.38563e-07, 17755, 1.12552
15776, 2, 1, 2, 0, 1.38424e-07, 17756, 1.12551
15777, 2, 1, 2, 0, 1.38286e-07, 17757, 1.1255
15778, 2, 1, 1, 0, 1.38147e-07, 17758, 1.12549
15779, 1, 1, 2, 0, 1.38009e-07, 17759, 1.12548
15780, 2, 1, 2, 0, 1.37871e-07, 17760, 1.12548
15781, 1, 0, 2, 0, 1.37733e-07, 17760, 1.1254
15782, 1, 0, 0, 0, 1.37596e-07, 17760, 1.12533
15783, 0, 1, 0, 0, 1.37458e-07, 17761, 1.12532
15784, 0, 1, 0, 0, 1.37321e-07, 17762, 1.12532
15785, 2, 0, 1, 0, 1.37183e-07, 17762, 1.12525
15786, 2, 2, 1, 0, 1.37046e-07, 17764, 1.1253
15787, 1, 1, 2, 0, 1.36909e-07, 17765, 1.12529
15788, 0, 2, 0, 0, 1.36772e-07, 17767, 1.12535
15789, 2, 0, 1, 0, 1.36635e-07, 17767, 1.12528
15790, 2, 2, 1, 0, 1.36499e-07, 17769, 1.12533
15791, 1, 1, 2, 0, 1.36362e-07, 17770, 1.12532
15792, 1, 0, 0, 0, 1.36226e-07, 17770, 1.12525
15793, 1, 2, 0, 0, 1.3609e-07, 17772, 1.12531
15794, 0, 1, 0, 0, 1.35954e-07, 17773, 1.1253
15795, 2, 0, 1, 0, 1.35818e-07, 17773, 1.12523
15796, 2, 2, 2, 0, 1.35682e-07, 17775, 1.12528
15797, 0, 2, 1, 0, 1.35546e-07, 17777, 1.12534
15798, 0, 0, 1, 0, 1.35411e-07, 17777, 1.12527
15799, 2, 2, 2, 0, 1.35275e-07, 17779, 1.12532
15800, 1, 0, 0, 0, 1.3514e-07, 17779, 1.12525
15801, 1, 2, 0, 0, 1.35005e-07, 17781, 1.12531
15802, 0, 1, 0, 0, 1.3487e-07, 17782, 1.1253
15803, 1, 2, 1, 0, 1.34735e-07, 17784, 1.12536
15804, 1, 1, 2, 0, 1.346e-07, 17785, 1.12535
15805, 2, 1, 0, 0, 1.34466e-07, 17786, 1.12534
15806, 1, 2, 0, 0, 1.34331e-07, 17788, 1.1254
15807, 2, 0, 1, 0, 1.34197e-07, 17788, 1.12532
15808, 2, 2, 0, 0, 1.34063e-07, 17790, 1.12538
15809, 2, 0, 1, 0, 1.33929e-07, 17790, 1.12531
15810, 2, 2, 1, 0, 1.33795e-07, 17792, 1.12536
15811, 2, 2, 2, 0, 1.33661e-07, 17794, 1.12542
15812, 0, 2, 2, 0, 1.33527e-07, 17796, 1.12547
15813, 0, 2, 1, 0, 1.33394e-07, 17798, 1.12553
15814, 1, 1, 2, 0, 1.3326e-07, 17799, 1.12552
15815, 1, 0, 0, 0, 1.33127e-07, 17799, 1.12545
15816, 1, 2, 0, 0, 1.32994e-07, 17801, 1.12551
15817, 2, 0, 1, 0, 1.32861e-07, 17801, 1.12543
15818, 2, 2, 1, 0, 1.32728e-07, 17803, 1.12549
15819, 2, 2, 0, 0, 1.32595e-07, 17805, 1.12555
15820, 0, 1, 0, 0, 1.32463e-07, 17806, 1.12554
15821, 1, 2, 1, 0, 1.3233e-07, 17808, 1.12559
15822, 0, 0, 0, 0, 1.32198e-07, 17808, 1.12552
15823, 2, 0, 1, 0, 1.32066e-07, 17808, 1.12545
15824, 2, 2, 0, 0, 1.31934e-07, 17810, 1.12551
15825, 0, 1, 0, 0, 1.31802e-07, 17811, 1.1255
15826, 1, 2, 0, 0, 1.3167e-07, 17813, 1.12555
15827, 0, 1, 1, 0, 1.31538e-07, 17814, 1.12554
15828, 2, 2, 2, 0, 1.31407e-07, 17816, 1.1256
15829, 0, 2, 2, 0, 1.31275e-07, 17818, 1.12566
15830, 1, 0, 2, 0, 1.31144e-07, 17818, 1.12558
15831, 2, 1, 1, 0, 1.31013e-07, 17819, 1.12558
15832, 1, 1, 2, 0, 1.30882e-07, 17820, 1.12557
15833, 2, 1, 2, 0, 1.30751e-07, 17821, 1.12556
15834, 1, 0, 2, 0, 1.3062e-07, 17821, 1.12549
15835, 1, 0, 0, 0, 1.3049e-07, 17821, 1.12542
15836, 2, 0, 1, 0, 1.30359e-07, 17821, 1.12535
15837, 2, 2, 0, 0, 1.30229e-07, 17823, 1.1254
15838, 1, 2, 0, 0, 1.30098e-07, 17825, 1.12546
15839, 2, 0, 1, 0, 1.29968e-07, 17825, 1.12539
15840, 2, 2, 0, 0, 1.29838e-07, 17827, 1.12544
15841, 1, 2, 1, 0, 1.29709e-07, 17829, 1.1255
15842, 0, 0, 1, 0, 1.29579e-07, 17829, 1.12543
15843, 1, 1, 2, 0, 1.29449e-07, 17830, 1.12542
15844, 2, 1, 2, 0, 1.2932e-07, 17831, 1.12541
15845, 1, 0, 1, 0, 1.29191e-07, 17831, 1.12534
15846, 0, 0, 2, 0, 1.29061e-07, 17831, 1.12527
15847, 1, 0, 0, 0, 1.28932e-07, 17831, 1.1252
15848, 0, 1, 2, 0, 1.28803e-07, 17832, 1.12519
15849, 0, 2, 0, 0, 1.28675e-07, 17834, 1.12524
15850, 2, 0, 1, 0, 1.28546e-07, 17834, 1.12517
15851, 2, 2, 2, 0, 1.28417e-07, 17836, 1.12523
15852, 0, 2, 2, 0, 1.28289e-07, 17838, 1.12528
15853, 1, 0, 0, 0, 1.28161e-07, 17838, 1.12521
15854, 2, 0, 1, 0, 1.28032e-07, 17838, 1.12514
15855, 2, 2, 1, 0, 1.27904e-07, 17840, 1.1252
15856, 1, 1, 0, 0, 1.27777e-07, 17841, 1.12519
15857, 1, 2, 1, 0, 1.27649e-07, 17843, 1.12524
15858, 1, 1, 2, 0, 1.27521e-07, 17844, 1.12524
15859, 1, 0, 0, 0, 1.27394e-07, 17844, 1.12517
15860, 0, 1, 1, 0, 1.27266e-07, 17845, 1.12516
15861, 0, 0, 2, 0, 1.27139e-07, 17845, 1.12509
15862, 0, 2, 1, 0, 1.27012e-07, 17847, 1.12514
15863, 2, 2, 2, 0, 1.26885e-07, 17849, 1.1252
15864, 0, 2, 2, 0, 1.26758e-07, 17851, 1.12525
15865, 1, 0, 0, 0, 1.26631e-07, 17851, 1.12518
15866, 2, 0, 1, 0, 1.26504e-07, 17851, 1.12511
15867, 2, 2, 0, 0, 1.26378e-07, 17853, 1.12517
15868, 0, 1, 0, 0, 1.26252e-07, 17854, 1.12516
15869, 0, 1, 2, 0, 1.26125e-07, 17855, 1.12515
15870, 0, 2, 0, 0, 1.25999e-07, 17857, 1.1252
15871, 2, 0, 1, 0, 1.25873e-07, 17857, 1.12513
15872, 2, 2, 1, 0, 1.25747e-07, 17859, 1.12519
15873, 0, 0, 2, 0, 1.25622e-07, 17859, 1.12512
15874, 0, 2, 1, 0, 1.25496e-07, 17861, 1.12517
15875, 2, 2, 1, 0, 1.2537e-07, 17863, 1.12523
15876, 1, 1, 2, 0, 1.25245e-07, 17864, 1.12522
15877, 1, 0, 0, 0, 1.2512e-07, 17864, 1.12515
15878, 2, 0, 1, 0, 1.24995e-07, 17864, 1.12508
15879, 2, 2, 1, 0, 1.2487e-07, 17866, 1.12513
15880, 1, 1, 0, 0, 1.24745e-07, 17867, 1.12513
15881, 2, 0, 1, 0, 1.2462e-07, 17867, 1.12506
15882, 2, 2, 0, 0, 1.24496e-07, 17869, 1.12511
15883, 0, 1, 2, 0, 1.24371e-07, 17870, 1.1251
15884, 0, 2, 0, 0, 1.24247e-07, 17872, 1.12516
15885, 1, 2, 2, 0, 1.24122e-07, 17874, 1.12521
15886, 2, 1, 2, 0, 1.23998e-07, 17875, 1.1252
15887, 2, 1, 2, 0, 1.23874e-07, 17876, 1.1252
15888, 0, 2, 0, 0, 1.2375e-07, 17878, 1.12525
15889, 2, 0, 1, 0, 1.23627e-07, 17878, 1.12518
15890, 2, 2, 1, 0, 1.23503e-07, 17880, 1.12524
15891, 1, 1, 2, 0, 1.2338e-07, 17881, 1.12523
15892, 1, 0, 1, 0, 1.23256e-07, 17881, 1.12516
15893, 2, 2, 1, 0, 1.23133e-07, 17883, 1.12521
15894, 1, 1, 2, 0, 1.2301e-07, 17884, 1.1252
15895, 2, 1, 0, 0, 1.22887e-07, 17885, 1.1252
15896, 0, 1, 0, 0, 1.22764e-07, 17886, 1.12519
15897, 1, 2, 0, 0, 1.22641e-07, 17888, 1.12524
15898, 1, 2, 1, 0, 1.22518e-07, 17890, 1.1253
15899, 1, 1, 1, 0, 1.22396e-07, 17891, 1.12529
15900, 0, 0, 2, 0, 1.22274e-07, 17891, 1.12522
15901, 2, 1, 1, 0, 1.22151e-07, 17892, 1.12521
15902, 1, 1, 2, 0, 1.22029e-07, 17893, 1.1252
15903, 0, 2, 0, 0, 1.21907e-07, 17895, 1.12526
15904, 2, 0, 1, 0, 1.21785e-07, 17895, 1.12519
15905, 2, 2, 1, 0, 1.21663e-07, 17897, 1.12524
15906, 2, 2, 2, 0, 1.21542e-07, 17899, 1.1253
15907, 1, 0, 2, 0, 1.2142e-07, 17899, 1.12523
15908, 2, 1, 0, 0, 1.21299e-07, 17900, 1.12522
15909, 2, 0, 1, 0, 1.21177e-07, 17900, 1.12515
15910, 2, 2, 0, 0, 1.21056e-07, 17902, 1.1252
15911, 1, 2, 1, 0, 1.20935e-07, 17904, 1.12526
15912, 1, 1, 1, 0, 1.20814e-07, 17905, 1.12525
15913, 1, 1, 2, 0, 1.20693e-07, 17906, 1.12524
15914, 0, 2, 1, 0, 1.20573e-07, 17908, 1.1253
15915, 0, 0, 1, 0, 1.20452e-07, 17908, 1.12523
15916, 1, 1, 0, 0, 1.20332e-07, 17909, 1.12522
15917, 1, 2, 0, 0, 1.20211e-07, 17911, 1.12527
15918, 2, 0, 1, 0, 1.20091e-07, 17911, 1.1252
15919, 2, 2, 1, 0, 1.19971e-07, 17913, 1.12526
15920, 2, 2, 0, 0, 1.19851e-07, 17915, 1.12531
15921, 1, 2, 0, 0, 1.19731e-07, 17917, 1.12537
15922, 0, 1, 0, 0, 1.19612e-07, 17918, 1.12536
15923, 2, 0, 1, 0, 1.19492e-07, 17918, 1.12529
15924, 2, 2, 0, 0, 1.19372e-07, 17920, 1.12535
15925, 2, 0, 1, 0, 1.19253e-07, 17920, 1.12527
15926, 2, 2, 1, 0, 1.19134e-07, 17922, 1.12533
15927, 0, 0, 1, 0, 1.19015e-07, 17922, 1.12526
15928, 0, 0, 0, 0, 1.18896e-07, 17922, 1.12519
15929, 2, 0, 1, 0, 1.18777e-07, 17922, 1.12512
15930, 2, 2, 1, 0, 1.18658e-07, 17924, 1.12517
15931, 2, 2, 1, 0, 1.18539e-07, 17926, 1.12523
15932, 2, 2, 1, 0, 1.18421e-07, 17928, 1.12528
15933, 1, 1, 0, 0, 1.18302e-07, 17929, 1.12527
15934, 0, 1, 1, 0, 1.18184e-07, 17930, 1.12527
15935, 1, 1, 2, 0, 1.18066e-07, 17931, 1.12526
15936, 1, 0, 0, 0, 1.17948e-07, 17931, 1.12519
15937, 0, 1, 2, 0, 1.1783e-07, 17932, 1.12518
15938, 1, 0, 0, 0, 1.17712e-07, 17932, 1.12511
15939, 0, 1, 0, 0, 1.17594e-07, 17933, 1.1251
15940, 1, 2, 1, 0, 1.17477e-07, 17935, 1.12516
15941, 2, 2, 1, 0, 1.17359e-07, 17937, 1.12521
15942, 0, 0, 2, 0, 1.17242e-07, 17937, 1.12514
15943, 1, 0, 2, 0, 1.17125e-07, 17937, 1.12507
15944, 1, 0, 1, 0, 1.17008e-07, 17937, 1.125
15945, 2, 2, 1, 0, 1.16891e-07, 17939, 1.12505
15946, 1, 1, 2, 0, 1.16774e-07, 17940, 1.12505
15947, 0, 2, 0, 0, 1.16657e-07, 17942, 1.1251
15948, 2, 0, 1, 0, 1.1654e-07, 17942, 1.12503
15949, 2, 2, 0, 0, 1.16424e-07, 17944, 1.12509
15950, 0, 1, 0, 0, 1.16307e-07, 17945, 1.12508
15951, 2, 0, 1, 0, 1.16191e-07, 17945, 1.12501
15952, 2, 2, 0, 0, 1.16075e-07, 17947, 1.12506
15953, 2, 0, 1, 0, 1.15959e-07, 17947, 1.12499
15954, 2, 2, 1, 0, 1.15843e-07, 17949, 1.12505
15955, 2, 2, 0, 0, 1.15727e-07, 17951, 1.1251
15956, 2, 0, 1, 0, 1.15611e-07, 17951, 1.12503
15957, 2, 2, 1, 0, 1.15496e-07, 17953, 1.12509
15958, 1, 1, 0, 0, 1.1538e-07, 17954, 1.12508
15959, 1, 2, 0, 0, 1.15265e-07, 17956, 1.12513
15960, 2, 0, 1, 0, 1.15149e-07, 17956, 1.12506
15961, 2, 2, 2, 0, 1.15034e-07, 17958, 1.12512
15962, 0, 2, 1, 0, 1.14919e-07, 17960, 1.12517
15963, 1, 1, 2, 0, 1.14804e-07, 17961, 1.12516
15964, 0, 2, 0, 0, 1.1469e-07, 17963, 1.12522
15965, 0, 1, 0, 0, 1.14575e-07, 17964, 1.12521
15966, 0, 1, 2, 0, 1.1446e-07, 17965, 1.1252
15967, 0, 2, 0, 0, 1.14346e-07, 17967, 1.12526
15968, 0, 1, 1, 0, 1.14231e-07, 17968, 1.12525
15969, 0, 0, 2, 0, 1.14117e-07, 17968, 1.12518
15970, 2, 1, 1, 0, 1.14003e-07, 17969, 1.12517
15971, 2, 2, 2, 0, 1.13889e-07, 17971, 1.12523
15972, 2, 1, 2, 0, 1.13775e-07, 17972, 1.12522
15973, 0, 2, 0, 0, 1.13661e-07, 17974, 1.12527
15974, 2, 0, 1, 0, 1.13548e-07, 17974, 1.1252
15975, 2, 2, 1, 0, 1.13434e-07, 17976, 1.12526
15976, 1, 1, 0, 0, 1.13321e-07, 17977, 1.12525
15977, 2, 0, 1, 0, 1.13207e-07, 17977, 1.12518
15978, 2, 2, 1, 0, 1.13094e-07, 17979, 1.12523
15979, 0, 0, 2, 0, 1.12981e-07, 17979, 1.12516
15980, 1, 0, 1, 0, 1.12868e-07, 17979, 1.12509
15981, 1, 1, 0, 0, 1.12755e-07, 17980, 1.12509
15982, 2, 0, 1, 0, 1.12643e-07, 17980, 1.12502
15983, 2, 2, 0, 0, 1.1253e-07, 17982, 1.12507
15984, 0, 1, 0, 0, 1.12417e-07, 17983, 1.12506
15985, 1, 2, 1, 0, 1.12305e-07, 17985, 1.12512
15986, 1, 1, 2, 0, 1.12193e-07, 17986, 1.12511
15987, 2, 1, 0, 0, 1.1208e-07, 17987, 1.1251
15988, 2, 0, 1, 0, 1.11968e-07, 17987, 1.12503
15989, 2, 2, 1, 0, 1.11856e-07, 17989, 1.12509
15990, 0, 0, 2, 0, 1.11745e-07, 17989, 1.12502
15991, 2, 1, 1, 0, 1.11633e-07, 17990, 1.12501
15992, 1, 1, 2, 0, 1.11521e-07, 17991, 1.125
15993, 0, 2, 2, 0, 1.1141e-07, 17993, 1.12505
15994, 1, 0, 2, 0, 1.11298e-07, 17993, 1.12498
15995, 0, 2, 0, 0, 1.11187e-07, 17995, 1.12504
15996, 0, 1, 2, 0, 1.11076e-07, 17996, 1.12503
15997, 2, 1, 1, 0, 1.10965e-07, 17997, 1.12502
15998, 1, 1, 2, 0, 1.10854e-07, 17998, 1.12502
15999, 0, 2, 0, 0, 1.10743e-07, 18000, 1.12507
16000, 0, 1, 0, 0, 1.10632e-07, 18001, 1.12506
16001, 2, 0, 1, 0, 1.10522e-07, 18001, 1.12499
16002, 2, 2, 0, 0, 1.10411e-07, 18003, 1.12505
16003, 1, 2, 0, 0, 1.10301e-07, 18005, 1.1251
16004, 2, 0, 1, 0, 1.1019e-07, 18005, 1.12503
16005, 2, 2, 1, 0, 1.1008e-07, 18007, 1.12509
16006, 2, 2, 0, 0, 1.0997e-07, 18009, 1.12514
16007, 1, 2, 0, 0, 1.0986e-07, 18011, 1.1252
16008, 0, 1, 0, 0, 1.0975e-07, 18012, 1.12519
16009, 0, 1, 2, 0, 1.0964e-07, 18013, 1.12518
16010, 1, 0, 1, 0, 1.09531e-07, 18013, 1.12511
16011, 0, 0, 0, 0, 1.09421e-07, 18013, 1.12504
16012, 1, 2, 1, 0, 1.09312e-07, 18015, 1.12509
16013, 0, 0, 2, 0, 1.09203e-07, 18015, 1.12502
16014, 1, 0, 0, 0, 1.09093e-07, 18015, 1.12495
16015, 2, 0, 1, 0, 1.08984e-07, 18015, 1.12488
16016, 2, 2, 0, 0, 1.08875e-07, 18017, 1.12494
16017, 0, 1, 2, 0, 1.08766e-07, 18018, 1.12493
16018, 0, 2, 0, 0, 1.08658e-07, 18020, 1.12498
16019, 0, 1, 1, 0, 1.08549e-07, 18021, 1.12498
16020, 0, 0, 0, 0, 1.0844e-07, 18021, 1.12491
16021, 2, 0, 1, 0, 1.08332e-07, 18021, 1.12484
16022, 2, 2, 1, 0, 1.08224e-07, 18023, 1.12489
16023, 0, 0, 0, 0, 1.08115e-07, 18023, 1.12482
16024, 2, 0, 1, 0, 1.08007e-07, 18023, 1.12475
16025, 2, 2, 1, 0, 1.07899e-07, 18025, 1.1248
16026, 1, 1, 2, 0, 1.07791e-07, 18026, 1.1248
16027, 1, 0, 0, 0, 1.07684e-07, 18026, 1.12473
16028, 2, 0, 1, 0, 1.07576e-07, 18026, 1.12466
16029, 2, 2, 0, 0, 1.07468e-07, 18028, 1.12471
16030, 1, 2, 1, 0, 1.07361e-07, 18030, 1.12477
16031, 1, 1, 2, 0, 1.07253e-07, 18031, 1.12476
16032, 0, 2, 0, 0, 1.07146e-07, 18033, 1.12481
16033, 0, 1, 2, 0, 1.07039e-07, 18034, 1.12481
16034, 2, 1, 1, 0, 1.06932e-07, 18035, 1.1248
16035, 2, 2, 2, 0, 1.06825e-07, 18037, 1.12485
16036, 2, 1, 0, 0, 1.06718e-07, 18038, 1.12484
16037, 0, 1, 0, 0, 1.06612e-07, 18039, 1.12484
16038, 2, 0, 1, 0, 1.06505e-07, 18039, 1.12477
16039, 2, 2, 1, 0, 1.06398e-07, 18041, 1.12482
16040, 0, 0, 1, 0, 1.06292e-07, 18041, 1.12475
16041, 0, 0, 0, 0, 1.06186e-07, 18041, 1.12468
16042, 1, 2, 0, 0, 1.0608e-07, 18043, 1.12474
16043, 0, 1, 0, 0, 1.05974e-07, 18044, 1.12473
16044, 1, 2, 0, 0, 1.05868e-07, 18046, 1.12478
16045, 0, 1, 2, 0, 1.05762e-07, 18047, 1.12477
16046, 1, 0, 1, 0, 1.05656e-07, 18047, 1.1247
16047, 1, 1, 0, 0, 1.0555e-07, 18048, 1.1247
16048, 2, 0, 1, 0, 1.05445e-07, 18048, 1.12463
16049, 2, 2, 0, 0, 1.05339e-07, 18050, 1.12468
16050, 0, 1, 2, 0, 1.05234e-07, 18051, 1.12467
16051, 1, 0, 1, 0, 1.05129e-07, 18051, 1.1246
16052, 0, 0, 0, 0, 1.05024e-07, 18051, 1.12453
16053, 2, 0, 1, 0, 1.04919e-07, 18051, 1.12446
16054, 2, 2, 1, 0, 1.04814e-07, 18053, 1.12452
16055, 1, 1, 0, 0, 1.04709e-07, 18054, 1.12451
16056, 2, 0, 1, 0, 1.04604e-07, 18054, 1.12444
16057, 2, 2, 0, 0, 1.04499e-07, 18056, 1.12449
16058, 2, 0, 1, 0, 1.04395e-07, 18056, 1.12442
16059, 2, 2, 0, 0, 1.04291e-07, 18058, 1.12448
16060, 2, 0, 1, 0, 1.04186e-07, 18058, 1.12441
16061, 2, 2, 2, 0, 1.04082e-07, 18060, 1.12446
16062, 1, 0, 0, 0, 1.03978e-07, 18060, 1.12439
16063, 0, 1, 1, 0, 1.03874e-07, 18061, 1.12439
16064, 1, 1, 2, 0, 1.0377e-07, 18062, 1.12438
16065, 0, 2, 0, 0, 1.03666e-07, 18064, 1.12443
16066, 0, 1, 1, 0, 1.03563e-07, 18065, 1.12442
16067, 0, 0, 2, 0, 1.03459e-07, 18065, 1.12435
