cycle, observation, reward, action, explored, explore_rate, total reward, average reward
12501, 1, 1, 1, 0, 7.40684e-07, 9600, 0.767939
12502, 1, 1, 1, 0, 7.39943e-07, 9601, 0.767957
12503, 0, 0, 1, 0, 7.39203e-07, 9601, 0.767896
12504, 1, 1, 1, 0, 7.38464e-07, 9602, 0.767914
12505, 1, 1, 1, 0, 7.37725e-07, 9603, 0.767933
12506, 1, 1, 1, 0, 7.36988e-07, 9604, 0.767951
12507, 0, 0, 1, 0, 7.36251e-07, 9604, 0.76789
12508, 0, 0, 1, 0, 7.35514e-07, 9604, 0.767829
12509, 1, 1, 1, 0, 7.34779e-07, 9605, 0.767847
12510, 1, 1, 1, 0, 7.34044e-07, 9606, 0.767866
12511, 1, 1, 1, 0, 7.3331e-07, 9607, 0.767884
12512, 1, 1, 1, 0, 7.32577e-07, 9608, 0.767903
12513, 1, 1, 1, 0, 7.31844e-07, 9609, 0.767921
12514, 1, 1, 0, 0, 7.31112e-07, 9610, 0.76794
12515, 0, 1, 1, 0, 7.30381e-07, 9611, 0.767958
12516, 0, 0, 1, 0, 7.29651e-07, 9611, 0.767897
12517, 1, 1, 1, 0, 7.28921e-07, 9612, 0.767916
12518, 0, 0, 1, 0, 7.28192e-07, 9612, 0.767854
12519, 0, 0, 1, 0, 7.27464e-07, 9612, 0.767793
12520, 1, 1, 1, 0, 7.26737e-07, 9613, 0.767812
12521, 1, 1, 1, 0, 7.2601e-07, 9614, 0.76783
12522, 1, 1, 1, 0, 7.25284e-07, 9615, 0.767849
12523, 1, 1, 1, 0, 7.24559e-07, 9616, 0.767867
12524, 1, 1, 1, 0, 7.23834e-07, 9617, 0.767886
12525, 1, 1, 1, 0, 7.2311e-07, 9618, 0.767904
12526, 1, 1, 0, 0, 7.22387e-07, 9619, 0.767923
12527, 0, 1, 1, 0, 7.21665e-07, 9620, 0.767941
12528, 1, 1, 1, 0, 7.20943e-07, 9621, 0.76796
12529, 1, 1, 0, 0, 7.20222e-07, 9622, 0.767978
12530, 1, 0, 1, 0, 7.19502e-07, 9622, 0.767917
12531, 1, 1, 1, 0, 7.18782e-07, 9623, 0.767936
12532, 1, 1, 1, 0, 7.18064e-07, 9624, 0.767954
12533, 1, 1, 1, 0, 7.17346e-07, 9625, 0.767973
12534, 0, 0, 1, 0, 7.16628e-07, 9625, 0.767911
12535, 0, 0, 1, 0, 7.15912e-07, 9625, 0.76785
12536, 1, 1, 1, 0, 7.15196e-07, 9626, 0.767869
12537, 1, 1, 1, 0, 7.14481e-07, 9627, 0.767887
12538, 1, 1, 1, 0, 7.13766e-07, 9628, 0.767906
12539, 0, 0, 1, 0, 7.13052e-07, 9628, 0.767844
12540, 1, 1, 1, 0, 7.12339e-07, 9629, 0.767863
12541, 1, 1, 1, 0, 7.11627e-07, 9630, 0.767881
12542, 1, 1, 1, 0, 7.10915e-07, 9631, 0.7679
12543, 0, 0, 1, 0, 7.10204e-07, 9631, 0.767839
12544, 1, 1, 1, 0, 7.09494e-07, 9632, 0.767857
12545, 1, 1, 1, 0, 7.08785e-07, 9633, 0.767876
12546, 1, 1, 1, 0, 7.08076e-07, 9634, 0.767894
12547, 1, 1, 1, 0, 7.07368e-07, 9635, 0.767913
12548, 0, 0, 1, 0, 7.0666e-07, 9635, 0.767851
12549, 0, 0, 1, 0, 7.05954e-07, 9635, 0.76779
12550, 1, 1, 1, 0, 7.05248e-07, 9636, 0.767809
12551, 1, 1, 1, 0, 7.04543e-07, 9637, 0.767827
12552, 0, 0, 1, 0, 7.03838e-07, 9637, 0.767766
12553, 0, 0, 1, 0, 7.03134e-07, 9637, 0.767705
12554, 1, 1, 1, 0, 7.02431e-07, 9638, 0.767723
12555, 0, 0, 1, 0, 7.01729e-07, 9638, 0.767662
12556, 1, 1, 1, 0, 7.01027e-07, 9639, 0.767681
12557, 1, 1, 1, 0, 7.00326e-07, 9640, 0.767699
12558, 1, 1, 1, 0, 6.99626e-07, 9641, 0.767718
12559, 1, 1, 1, 0, 6.98926e-07, 9642, 0.767736
12560, 1, 1, 1, 0, 6.98227e-07, 9643, 0.767755
12561, 1, 1, 1, 0, 6.97529e-07, 9644, 0.767773
12562, 1, 1, 0, 0, 6.96831e-07, 9645, 0.767792
12563, 1, 0, 1, 0, 6.96134e-07, 9645, 0.767731
12564, 1, 1, 1, 0, 6.95438e-07, 9646, 0.767749
12565, 0, 0, 1, 0, 6.94743e-07, 9646, 0.767688
12566, 1, 1, 1, 0, 6.94048e-07, 9647, 0.767707
12567, 1, 1, 1, 0, 6.93354e-07, 9648, 0.767725
12568, 0, 0, 1, 0, 6.92661e-07, 9648, 0.767664
12569, 1, 1, 1, 0, 6.91968e-07, 9649, 0.767682
12570, 0, 0, 1, 0, 6.91276e-07, 9649, 0.767621
12571, 1, 1, 1, 0, 6.90585e-07, 9650, 0.76764
12572, 1, 1, 1, 0, 6.89894e-07, 9651, 0.767658
12573, 1, 1, 1, 0, 6.89204e-07, 9652, 0.767677
12574, 0, 0, 1, 0, 6.88515e-07, 9652, 0.767616
12575, 1, 1, 1, 0, 6.87827e-07, 9653, 0.767634
12576, 0, 0, 1, 0, 6.87139e-07, 9653, 0.767573
12577, 1, 1, 1, 0, 6.86452e-07, 9654, 0.767592
12578, 0, 0, 1, 0, 6.85765e-07, 9654, 0.767531
12579, 1, 1, 1, 0, 6.85079e-07, 9655, 0.767549
12580, 1, 1, 1, 0, 6.84394e-07, 9656, 0.767568
12581, 0, 0, 1, 0, 6.8371e-07, 9656, 0.767507
12582, 0, 0, 1, 0, 6.83026e-07, 9656, 0.767446
12583, 1, 1, 1, 0, 6.82343e-07, 9657, 0.767464
12584, 1, 1, 1, 0, 6.81661e-07, 9658, 0.767483
12585, 1, 1, 1, 0, 6.80979e-07, 9659, 0.767501
12586, 1, 1, 1, 0, 6.80298e-07, 9660, 0.767519
12587, 1, 1, 1, 0, 6.79618e-07, 9661, 0.767538
12588, 1, 1, 1, 0, 6.78938e-07, 9662, 0.767556
12589, 1, 1, 1, 0, 6.78259e-07, 9663, 0.767575
12590, 0, 0, 1, 0, 6.77581e-07, 9663, 0.767514
12591, 1, 1, 1, 0, 6.76904e-07, 9664, 0.767532
12592, 1, 1, 1, 0, 6.76227e-07, 9665, 0.767551
12593, 1, 1, 1, 0, 6.7555e-07, 9666, 0.767569
12594, 1, 1, 1, 0, 6.74875e-07, 9667, 0.767588
12595, 0, 0, 1, 0, 6.742e-07, 9667, 0.767527
12596, 1, 1, 1, 0, 6.73526e-07, 9668, 0.767545
12597, 1, 1, 1, 0, 6.72852e-07, 9669, 0.767564
12598, 1, 1, 1, 0, 6.72179e-07, 9670, 0.767582
12599, 1, 1, 1, 0, 6.71507e-07, 9671, 0.767601
12600, 0, 0, 1, 0, 6.70836e-07, 9671, 0.76754
12601, 1, 1, 1, 0, 6.70165e-07, 9672, 0.767558
12602, 1, 1, 1, 0, 6.69495e-07, 9673, 0.767577
12603, 1, 1, 1, 0, 6.68825e-07, 9674, 0.767595
12604, 1, 1, 1, 0, 6.68156e-07, 9675, 0.767613
12605, 1, 1, 1, 0, 6.67488e-07, 9676, 0.767632
12606, 1, 1, 1, 0, 6.66821e-07, 9677, 0.76765
12607, 1, 1, 1, 0, 6.66154e-07, 9678, 0.767669
12608, 1, 1, 1, 0, 6.65488e-07, 9679, 0.767687
12609, 0, 0, 1, 0, 6.64822e-07, 9679, 0.767626
12610, 1, 1, 1, 0, 6.64157e-07, 9680, 0.767645
12611, 1, 1, 1, 0, 6.63493e-07, 9681, 0.767663
12612, 1, 1, 1, 0, 6.6283e-07, 9682, 0.767682
12613, 1, 1, 1, 0, 6.62167e-07, 9683, 0.7677
12614, 1, 1, 1, 0, 6.61505e-07, 9684, 0.767718
12615, 1, 1, 0, 0, 6.60843e-07, 9685, 0.767737
12616, 1, 0, 1, 0, 6.60182e-07, 9685, 0.767676
12617, 1, 1, 1, 0, 6.59522e-07, 9686, 0.767694
12618, 1, 1, 1, 0, 6.58863e-07, 9687, 0.767713
12619, 1, 1, 1, 0, 6.58204e-07, 9688, 0.767731
12620, 1, 1, 1, 0, 6.57546e-07, 9689, 0.76775
12621, 1, 1, 1, 0, 6.56888e-07, 9690, 0.767768
12622, 1, 1, 0, 0, 6.56231e-07, 9691, 0.767786
12623, 1, 0, 1, 0, 6.55575e-07, 9691, 0.767726
12624, 1, 1, 1, 0, 6.54919e-07, 9692, 0.767744
12625, 1, 1, 1, 0, 6.54265e-07, 9693, 0.767762
12626, 1, 1, 1, 0, 6.5361e-07, 9694, 0.767781
12627, 1, 1, 1, 0, 6.52957e-07, 9695, 0.767799
12628, 1, 1, 1, 0, 6.52304e-07, 9696, 0.767818
12629, 1, 1, 1, 0, 6.51651e-07, 9697, 0.767836
12630, 1, 1, 0, 0, 6.51e-07, 9698, 0.767854
12631, 1, 0, 1, 0, 6.50349e-07, 9698, 0.767794
12632, 1, 1, 1, 0, 6.49698e-07, 9699, 0.767812
12633, 1, 1, 1, 0, 6.49049e-07, 9700, 0.76783
12634, 1, 1, 1, 0, 6.484e-07, 9701, 0.767849
12635, 0, 0, 1, 0, 6.47751e-07, 9701, 0.767788
12636, 0, 0, 1, 0, 6.47103e-07, 9701, 0.767727
12637, 0, 0, 1, 0, 6.46456e-07, 9701, 0.767666
12638, 1, 1, 1, 0, 6.4581e-07, 9702, 0.767685
12639, 1, 1, 1, 0, 6.45164e-07, 9703, 0.767703
12640, 1, 1, 1, 0, 6.44519e-07, 9704, 0.767722
12641, 1, 1, 1, 0, 6.43874e-07, 9705, 0.76774
12642, 1, 1, 1, 0, 6.43231e-07, 9706, 0.767758
12643, 1, 1, 1, 0, 6.42587e-07, 9707, 0.767777
12644, 1, 1, 1, 0, 6.41945e-07, 9708, 0.767795
12645, 1, 1, 1, 0, 6.41303e-07, 9709, 0.767813
12646, 1, 1, 0, 0, 6.40661e-07, 9710, 0.767832
12647, 1, 0, 1, 0, 6.40021e-07, 9710, 0.767771
12648, 0, 0, 1, 0, 6.39381e-07, 9710, 0.76771
12649, 1, 1, 1, 0, 6.38741e-07, 9711, 0.767729
12650, 1, 1, 1, 0, 6.38103e-07, 9712, 0.767747
12651, 1, 1, 1, 0, 6.37465e-07, 9713, 0.767765
12652, 0, 0, 1, 0, 6.36827e-07, 9713, 0.767705
12653, 1, 1, 1, 0, 6.3619e-07, 9714, 0.767723
12654, 1, 1, 1, 0, 6.35554e-07, 9715, 0.767741
12655, 1, 1, 1, 0, 6.34919e-07, 9716, 0.76776
12656, 1, 1, 1, 0, 6.34284e-07, 9717, 0.767778
12657, 0, 0, 1, 0, 6.33649e-07, 9717, 0.767717
12658, 1, 1, 1, 0, 6.33016e-07, 9718, 0.767736
12659, 1, 1, 1, 0, 6.32383e-07, 9719, 0.767754
12660, 1, 1, 1, 0, 6.3175e-07, 9720, 0.767773
12661, 1, 1, 1, 0, 6.31119e-07, 9721, 0.767791
12662, 1, 1, 0, 0, 6.30487e-07, 9722, 0.767809
12663, 1, 0, 1, 0, 6.29857e-07, 9722, 0.767749
12664, 1, 1, 1, 0, 6.29227e-07, 9723, 0.767767
12665, 0, 0, 1, 0, 6.28598e-07, 9723, 0.767706
12666, 1, 1, 1, 0, 6.27969e-07, 9724, 0.767725
12667, 0, 0, 1, 0, 6.27341e-07, 9724, 0.767664
12668, 1, 1, 1, 0, 6.26714e-07, 9725, 0.767682
12669, 1, 1, 1, 0, 6.26087e-07, 9726, 0.767701
12670, 1, 1, 1, 0, 6.25461e-07, 9727, 0.767719
12671, 1, 1, 1, 0, 6.24836e-07, 9728, 0.767737
12672, 1, 1, 1, 0, 6.24211e-07, 9729, 0.767756
12673, 0, 0, 1, 0, 6.23587e-07, 9729, 0.767695
12674, 1, 1, 1, 0, 6.22963e-07, 9730, 0.767713
12675, 0, 0, 1, 0, 6.2234e-07, 9730, 0.767653
12676, 0, 0, 1, 0, 6.21718e-07, 9730, 0.767592
12677, 1, 1, 1, 0, 6.21096e-07, 9731, 0.767611
12678, 1, 1, 1, 0, 6.20475e-07, 9732, 0.767629
12679, 1, 1, 1, 0, 6.19854e-07, 9733, 0.767647
12680, 1, 1, 1, 0, 6.19235e-07, 9734, 0.767666
12681, 1, 1, 1, 0, 6.18615e-07, 9735, 0.767684
12682, 1, 1, 1, 0, 6.17997e-07, 9736, 0.767702
12683, 1, 1, 1, 0, 6.17379e-07, 9737, 0.767721
12684, 1, 1, 1, 0, 6.16761e-07, 9738, 0.767739
12685, 1, 1, 1, 0, 6.16145e-07, 9739, 0.767757
12686, 1, 1, 1, 0, 6.15528e-07, 9740, 0.767776
12687, 1, 1, 1, 0, 6.14913e-07, 9741, 0.767794
12688, 1, 1, 1, 0, 6.14298e-07, 9742, 0.767812
12689, 1, 1, 1, 0, 6.13684e-07, 9743, 0.76783
12690, 0, 0, 1, 0, 6.1307e-07, 9743, 0.76777
12691, 1, 1, 1, 0, 6.12457e-07, 9744, 0.767788
12692, 1, 1, 1, 0, 6.11845e-07, 9745, 0.767806
12693, 1, 1, 1, 0, 6.11233e-07, 9746, 0.767825
12694, 0, 0, 1, 0, 6.10621e-07, 9746, 0.767764
12695, 1, 1, 1, 0, 6.10011e-07, 9747, 0.767783
12696, 1, 1, 1, 0, 6.09401e-07, 9748, 0.767801
12697, 1, 1, 1, 0, 6.08791e-07, 9749, 0.767819
12698, 0, 0, 1, 0, 6.08183e-07, 9749, 0.767759
12699, 1, 1, 1, 0, 6.07574e-07, 9750, 0.767777
12700, 0, 0, 1, 0, 6.06967e-07, 9750, 0.767717
12701, 1, 1, 1, 0, 6.0636e-07, 9751, 0.767735
12702, 1, 1, 1, 0, 6.05754e-07, 9752, 0.767753
12703, 1, 1, 1, 0, 6.05148e-07, 9753, 0.767771
12704, 1, 1, 1, 0, 6.04543e-07, 9754, 0.76779
12705, 0, 0, 1, 0, 6.03938e-07, 9754, 0.767729
12706, 1, 1, 1, 0, 6.03334e-07, 9755, 0.767748
12707, 1, 1, 1, 0, 6.02731e-07, 9756, 0.767766
12708, 1, 1, 1, 0, 6.02128e-07, 9757, 0.767784
12709, 0, 0, 1, 0, 6.01526e-07, 9757, 0.767724
12710, 1, 1, 1, 0, 6.00924e-07, 9758, 0.767742
12711, 1, 1, 1, 0, 6.00324e-07, 9759, 0.76776
12712, 1, 1, 1, 0, 5.99723e-07, 9760, 0.767778
12713, 1, 1, 1, 0, 5.99123e-07, 9761, 0.767797
12714, 1, 1, 1, 0, 5.98524e-07, 9762, 0.767815
12715, 1, 1, 1, 0, 5.97926e-07, 9763, 0.767833
12716, 1, 1, 1, 0, 5.97328e-07, 9764, 0.767852
12717, 0, 0, 1, 0, 5.96731e-07, 9764, 0.767791
12718, 1, 1, 1, 0, 5.96134e-07, 9765, 0.767809
12719, 0, 0, 1, 0, 5.95538e-07, 9765, 0.767749
12720, 1, 1, 1, 0, 5.94942e-07, 9766, 0.767767
12721, 1, 1, 1, 0, 5.94347e-07, 9767, 0.767786
12722, 1, 1, 1, 0, 5.93753e-07, 9768, 0.767804
12723, 1, 1, 1, 0, 5.93159e-07, 9769, 0.767822
12724, 1, 1, 0, 0, 5.92566e-07, 9770, 0.76784
12725, 1, 0, 1, 0, 5.91973e-07, 9770, 0.76778
12726, 1, 1, 1, 0, 5.91381e-07, 9771, 0.767798
12727, 1, 1, 1, 0, 5.9079e-07, 9772, 0.767816
12728, 1, 1, 1, 0, 5.90199e-07, 9773, 0.767835
12729, 1, 1, 1, 0, 5.89609e-07, 9774, 0.767853
12730, 1, 1, 1, 0, 5.89019e-07, 9775, 0.767871
12731, 1, 1, 0, 0, 5.8843e-07, 9776, 0.767889
12732, 1, 0, 1, 0, 5.87842e-07, 9776, 0.767829
12733, 1, 1, 1, 0, 5.87254e-07, 9777, 0.767847
12734, 1, 1, 1, 0, 5.86667e-07, 9778, 0.767866
12735, 1, 1, 1, 0, 5.8608e-07, 9779, 0.767884
12736, 1, 1, 1, 0, 5.85494e-07, 9780, 0.767902
12737, 1, 1, 1, 0, 5.84909e-07, 9781, 0.76792
12738, 0, 0, 1, 0, 5.84324e-07, 9781, 0.76786
12739, 1, 1, 1, 0, 5.83739e-07, 9782, 0.767878
12740, 1, 1, 1, 0, 5.83156e-07, 9783, 0.767896
12741, 0, 0, 1, 0, 5.82573e-07, 9783, 0.767836
12742, 1, 1, 1, 0, 5.8199e-07, 9784, 0.767854
12743, 1, 1, 1, 0, 5.81408e-07, 9785, 0.767873
12744, 0, 0, 1, 0, 5.80827e-07, 9785, 0.767812
12745, 1, 1, 1, 0, 5.80246e-07, 9786, 0.767831
12746, 1, 1, 1, 0, 5.79665e-07, 9787, 0.767849
12747, 1, 1, 1, 0, 5.79086e-07, 9788, 0.767867
12748, 1, 1, 1, 0, 5.78507e-07, 9789, 0.767885
12749, 0, 0, 1, 0, 5.77928e-07, 9789, 0.767825
12750, 0, 0, 1, 0, 5.7735e-07, 9789, 0.767765
12751, 1, 1, 1, 0, 5.76773e-07, 9790, 0.767783
12752, 1, 1, 1, 0, 5.76196e-07, 9791, 0.767801
12753, 1, 1, 1, 0, 5.7562e-07, 9792, 0.767819
12754, 1, 1, 1, 0, 5.75044e-07, 9793, 0.767838
12755, 1, 1, 0, 0, 5.74469e-07, 9794, 0.767856
12756, 1, 0, 1, 0, 5.73895e-07, 9794, 0.767796
12757, 1, 1, 1, 0, 5.73321e-07, 9795, 0.767814
12758, 1, 1, 1, 0, 5.72748e-07, 9796, 0.767832
12759, 1, 1, 1, 0, 5.72175e-07, 9797, 0.76785
12760, 1, 1, 1, 0, 5.71603e-07, 9798, 0.767868
12761, 1, 1, 1, 0, 5.71031e-07, 9799, 0.767887
12762, 1, 1, 1, 0, 5.7046e-07, 9800, 0.767905
12763, 1, 1, 1, 0, 5.6989e-07, 9801, 0.767923
12764, 1, 1, 1, 0, 5.6932e-07, 9802, 0.767941
12765, 1, 1, 1, 0, 5.6875e-07, 9803, 0.767959
12766, 1, 1, 0, 0, 5.68182e-07, 9804, 0.767977
12767, 1, 0, 1, 0, 5.67613e-07, 9804, 0.767917
12768, 0, 0, 1, 0, 5.67046e-07, 9804, 0.767857
12769, 0, 0, 1, 0, 5.66479e-07, 9804, 0.767797
12770, 1, 1, 1, 0, 5.65912e-07, 9805, 0.767815
12771, 1, 1, 1, 0, 5.65346e-07, 9806, 0.767833
12772, 1, 1, 1, 0, 5.64781e-07, 9807, 0.767852
12773, 1, 1, 1, 0, 5.64216e-07, 9808, 0.76787
12774, 1, 1, 1, 0, 5.63652e-07, 9809, 0.767888
12775, 0, 0, 1, 0, 5.63088e-07, 9809, 0.767828
12776, 1, 1, 1, 0, 5.62525e-07, 9810, 0.767846
12777, 1, 1, 1, 0, 5.61963e-07, 9811, 0.767864
12778, 1, 1, 1, 0, 5.61401e-07, 9812, 0.767882
12779, 1, 1, 1, 0, 5.60839e-07, 9813, 0.7679
12780, 1, 1, 1, 0, 5.60279e-07, 9814, 0.767919
12781, 1, 1, 1, 0, 5.59718e-07, 9815, 0.767937
12782, 1, 1, 1, 0, 5.59159e-07, 9816, 0.767955
12783, 1, 1, 1, 0, 5.58599e-07, 9817, 0.767973
12784, 1, 1, 0, 0, 5.58041e-07, 9818, 0.767991
12785, 1, 0, 1, 0, 5.57483e-07, 9818, 0.767931
12786, 1, 1, 1, 0, 5.56925e-07, 9819, 0.767949
12787, 1, 1, 1, 0, 5.56368e-07, 9820, 0.767967
12788, 1, 1, 1, 0, 5.55812e-07, 9821, 0.767986
12789, 1, 1, 1, 0, 5.55256e-07, 9822, 0.768004
12790, 1, 1, 1, 0, 5.54701e-07, 9823, 0.768022
12791, 1, 1, 1, 0, 5.54146e-07, 9824, 0.76804
12792, 1, 1, 1, 0, 5.53592e-07, 9825, 0.768058
12793, 1, 1, 1, 0, 5.53039e-07, 9826, 0.768076
12794, 1, 1, 1, 0, 5.52485e-07, 9827, 0.768094
12795, 0, 0, 1, 0, 5.51933e-07, 9827, 0.768034
12796, 1, 1, 1, 0, 5.51381e-07, 9828, 0.768053
12797, 1, 1, 1, 0, 5.5083e-07, 9829, 0.768071
12798, 1, 1, 1, 0, 5.50279e-07, 9830, 0.768089
12799, 1, 1, 1, 0, 5.49729e-07, 9831, 0.768107
12800, 1, 1, 1, 0, 5.49179e-07, 9832, 0.768125
12801, 1, 1, 1, 0, 5.4863e-07, 9833, 0.768143
12802, 1, 1, 1, 0, 5.48081e-07, 9834, 0.768161
12803, 1, 1, 1, 0, 5.47533e-07, 9835, 0.768179
12804, 1, 1, 1, 0, 5.46985e-07, 9836, 0.768197
12805, 1, 1, 0, 0, 5.46438e-07, 9837, 0.768216
12806, 1, 0, 1, 0, 5.45892e-07, 9837, 0.768156
12807, 1, 1, 1, 0, 5.45346e-07, 9838, 0.768174
12808, 1, 1, 1, 0, 5.44801e-07, 9839, 0.768192
12809, 1, 1, 1, 0, 5.44256e-07, 9840, 0.76821
12810, 1, 1, 1, 0, 5.43712e-07, 9841, 0.768228
12811, 1, 1, 1, 0, 5.43168e-07, 9842, 0.768246
12812, 1, 1, 1, 0, 5.42625e-07, 9843, 0.768264
12813, 1, 1, 0, 0, 5.42082e-07, 9844, 0.768282
12814, 0, 1, 1, 0, 5.4154e-07, 9845, 0.7683
12815, 1, 1, 1, 0, 5.40999e-07, 9846, 0.768318
12816, 1, 1, 1, 0, 5.40458e-07, 9847, 0.768336
12817, 1, 1, 0, 0, 5.39917e-07, 9848, 0.768355
12818, 1, 0, 1, 0, 5.39377e-07, 9848, 0.768295
12819, 1, 1, 1, 0, 5.38838e-07, 9849, 0.768313
12820, 1, 1, 1, 0, 5.38299e-07, 9850, 0.768331
12821, 0, 0, 1, 0, 5.37761e-07, 9850, 0.768271
12822, 1, 1, 1, 0, 5.37223e-07, 9851, 0.768289
12823, 0, 0, 1, 0, 5.36686e-07, 9851, 0.768229
12824, 0, 0, 1, 0, 5.36149e-07, 9851, 0.768169
12825, 1, 1, 1, 0, 5.35613e-07, 9852, 0.768187
12826, 1, 1, 1, 0, 5.35077e-07, 9853, 0.768205
12827, 1, 1, 1, 0, 5.34542e-07, 9854, 0.768223
12828, 1, 1, 1, 0, 5.34008e-07, 9855, 0.768241
12829, 1, 1, 1, 0, 5.33474e-07, 9856, 0.768259
12830, 1, 1, 1, 0, 5.3294e-07, 9857, 0.768277
12831, 1, 1, 1, 0, 5.32407e-07, 9858, 0.768296
12832, 0, 0, 1, 0, 5.31875e-07, 9858, 0.768236
12833, 1, 1, 1, 0, 5.31343e-07, 9859, 0.768254
12834, 1, 1, 1, 0, 5.30812e-07, 9860, 0.768272
12835, 1, 1, 1, 0, 5.30281e-07, 9861, 0.76829
12836, 1, 1, 1, 0, 5.29751e-07, 9862, 0.768308
12837, 1, 1, 0, 0, 5.29221e-07, 9863, 0.768326
12838, 1, 0, 1, 0, 5.28692e-07, 9863, 0.768266
12839, 1, 1, 1, 0, 5.28163e-07, 9864, 0.768284
12840, 0, 0, 1, 0, 5.27635e-07, 9864, 0.768224
12841, 1, 1, 1, 0, 5.27107e-07, 9865, 0.768242
12842, 1, 1, 1, 0, 5.2658e-07, 9866, 0.76826
12843, 0, 0, 1, 0, 5.26053e-07, 9866, 0.768201
12844, 0, 0, 1, 0, 5.25527e-07, 9866, 0.768141
12845, 1, 1, 1, 0, 5.25002e-07, 9867, 0.768159
12846, 1, 1, 1, 0, 5.24477e-07, 9868, 0.768177
12847, 0, 0, 1, 0, 5.23952e-07, 9868, 0.768117
12848, 1, 1, 1, 0, 5.23428e-07, 9869, 0.768135
12849, 0, 0, 1, 0, 5.22905e-07, 9869, 0.768075
12850, 1, 1, 1, 0, 5.22382e-07, 9870, 0.768093
12851, 0, 0, 1, 0, 5.2186e-07, 9870, 0.768034
12852, 1, 1, 1, 0, 5.21338e-07, 9871, 0.768052
12853, 1, 1, 1, 0, 5.20816e-07, 9872, 0.76807
12854, 1, 1, 1, 0, 5.20296e-07, 9873, 0.768088
12855, 0, 0, 1, 0, 5.19775e-07, 9873, 0.768028
12856, 0, 0, 1, 0, 5.19256e-07, 9873, 0.767968
12857, 1, 1, 1, 0, 5.18736e-07, 9874, 0.767986
12858, 1, 1, 1, 0, 5.18218e-07, 9875, 0.768004
12859, 1, 1, 1, 0, 5.17699e-07, 9876, 0.768022
12860, 0, 0, 1, 0, 5.17182e-07, 9876, 0.767963
12861, 0, 0, 1, 0, 5.16664e-07, 9876, 0.767903
12862, 1, 1, 1, 0, 5.16148e-07, 9877, 0.767921
12863, 1, 1, 1, 0, 5.15632e-07, 9878, 0.767939
12864, 1, 1, 1, 0, 5.15116e-07, 9879, 0.767957
12865, 1, 1, 1, 0, 5.14601e-07, 9880, 0.767975
12866, 1, 1, 1, 0, 5.14086e-07, 9881, 0.767993
12867, 1, 1, 1, 0, 5.13572e-07, 9882, 0.768011
12868, 1, 1, 1, 0, 5.13059e-07, 9883, 0.768029
12869, 1, 1, 1, 0, 5.12546e-07, 9884, 0.768047
12870, 1, 1, 1, 0, 5.12033e-07, 9885, 0.768065
12871, 1, 1, 1, 0, 5.11521e-07, 9886, 0.768083
12872, 1, 1, 0, 0, 5.11009e-07, 9887, 0.768101
12873, 1, 0, 1, 0, 5.10498e-07, 9887, 0.768042
12874, 1, 1, 1, 0, 5.09988e-07, 9888, 0.76806
12875, 1, 1, 1, 0, 5.09478e-07, 9889, 0.768078
12876, 0, 0, 1, 0, 5.08969e-07, 9889, 0.768018
12877, 1, 1, 1, 0, 5.0846e-07, 9890, 0.768036
12878, 0, 0, 1, 0, 5.07951e-07, 9890, 0.767976
12879, 1, 1, 1, 0, 5.07443e-07, 9891, 0.767994
12880, 1, 1, 1, 0, 5.06936e-07, 9892, 0.768012
12881, 1, 1, 1, 0, 5.06429e-07, 9893, 0.76803
12882, 1, 1, 1, 0, 5.05922e-07, 9894, 0.768048
12883, 1, 1, 1, 0, 5.05416e-07, 9895, 0.768066
12884, 1, 1, 1, 0, 5.04911e-07, 9896, 0.768084
12885, 1, 1, 1, 0, 5.04406e-07, 9897, 0.768102
12886, 1, 1, 1, 0, 5.03902e-07, 9898, 0.76812
12887, 1, 1, 0, 0, 5.03398e-07, 9899, 0.768138
12888, 1, 0, 1, 0, 5.02894e-07, 9899, 0.768079
12889, 1, 1, 1, 0, 5.02391e-07, 9900, 0.768097
12890, 1, 1, 1, 0, 5.01889e-07, 9901, 0.768115
12891, 1, 1, 1, 0, 5.01387e-07, 9902, 0.768133
12892, 1, 1, 1, 0, 5.00886e-07, 9903, 0.768151
12893, 0, 0, 1, 0, 5.00385e-07, 9903, 0.768091
12894, 1, 1, 1, 0, 4.99885e-07, 9904, 0.768109
12895, 1, 1, 1, 0, 4.99385e-07, 9905, 0.768127
12896, 1, 1, 1, 0, 4.98885e-07, 9906, 0.768145
12897, 1, 1, 1, 0, 4.98386e-07, 9907, 0.768163
12898, 1, 1, 1, 0, 4.97888e-07, 9908, 0.768181
12899, 1, 1, 1, 0, 4.9739e-07, 9909, 0.768199
12900, 1, 1, 1, 0, 4.96893e-07, 9910, 0.768217
12901, 1, 1, 1, 0, 4.96396e-07, 9911, 0.768235
12902, 1, 1, 1, 0, 4.95899e-07, 9912, 0.768253
12903, 1, 1, 0, 0, 4.95404e-07, 9913, 0.768271
12904, 1, 0, 1, 0, 4.94908e-07, 9913, 0.768211
12905, 1, 1, 1, 0, 4.94413e-07, 9914, 0.768229
12906, 1, 1, 1, 0, 4.93919e-07, 9915, 0.768247
12907, 1, 1, 1, 0, 4.93425e-07, 9916, 0.768265
12908, 1, 1, 1, 0, 4.92931e-07, 9917, 0.768283
12909, 1, 1, 1, 0, 4.92439e-07, 9918, 0.768301
12910, 0, 0, 1, 0, 4.91946e-07, 9918, 0.768242
12911, 0, 0, 1, 0, 4.91454e-07, 9918, 0.768182
