cycle, observation, reward, action, explored, explore_rate, total reward, average reward
469, 0, 110, 0, 1, 0.619846, 34881, 74.3731
470, 2, 99, 1, 1, 0.619226, 34980, 74.4255
471, 0, 110, 0, 0, 0.618607, 35090, 74.5011
472, 2, 99, 1, 0, 0.617988, 35189, 74.553
473, 0, 0, 1, 1, 0.61737, 35189, 74.3953
474, 0, 110, 0, 0, 0.616753, 35299, 74.4705
475, 2, 99, 1, 1, 0.616136, 35398, 74.5221
476, 0, 110, 0, 1, 0.61552, 35508, 74.5966
477, 1, 99, 1, 1, 0.614904, 35607, 74.6478
478, 0, 0, 0, 0, 0.614289, 35607, 74.4916
479, 1, 99, 1, 1, 0.613675, 35706, 74.5428
480, 0, 0, 0, 0, 0.613062, 35706, 74.3875
481, 1, 99, 2, 1, 0.612448, 35805, 74.4387
482, 0, 110, 2, 1, 0.611836, 35915, 74.5124
483, 0, 0, 0, 1, 0.611224, 35915, 74.3582
484, 2, 99, 0, 0, 0.610613, 36014, 74.4091
485, 1, 99, 1, 1, 0.610002, 36113, 74.4598
486, 0, 0, 0, 0, 0.609392, 36113, 74.3066
487, 2, 99, 0, 0, 0.608783, 36212, 74.3573
488, 2, 99, 0, 0, 0.608174, 36311, 74.4078
489, 2, 99, 0, 1, 0.607566, 36410, 74.4581
490, 2, 99, 1, 1, 0.606958, 36509, 74.5082
491, 0, 110, 0, 0, 0.606351, 36619, 74.5804
492, 1, 99, 0, 1, 0.605745, 36718, 74.6301
493, 2, 99, 1, 1, 0.605139, 36817, 74.6795
494, 0, 110, 2, 1, 0.604534, 36927, 74.751
495, 0, 110, 1, 1, 0.60393, 37037, 74.8222
496, 0, 0, 1, 1, 0.603326, 37037, 74.6714
497, 0, 110, 0, 0, 0.602722, 37147, 74.7425
498, 2, 99, 0, 1, 0.60212, 37246, 74.7912
499, 2, 99, 2, 1, 0.601518, 37345, 74.8397
500, 0, 0, 0, 0, 0.600916, 37345, 74.69
501, 2, 99, 0, 1, 0.600315, 37444, 74.7385
502, 2, 99, 0, 0, 0.599715, 37543, 74.7869
503, 2, 99, 0, 1, 0.599115, 37642, 74.835
504, 2, 99, 1, 0, 0.598516, 37741, 74.8829
505, 0, 110, 2, 1, 0.597917, 37851, 74.9525
506, 0, 0, 2, 1, 0.59732, 37851, 74.8043
507, 0, 0, 0, 0, 0.596722, 37851, 74.6568
508, 1, 99, 1, 1, 0.596126, 37950, 74.7047
509, 0, 110, 0, 0, 0.595529, 38060, 74.7741
510, 2, 99, 0, 0, 0.594934, 38159, 74.8216
511, 2, 99, 1, 1, 0.594339, 38258, 74.8689
512, 0, 110, 0, 1, 0.593745, 38368, 74.9375
513, 2, 99, 2, 1, 0.593151, 38467, 74.9844
514, 0, 0, 0, 1, 0.592558, 38467, 74.8385
515, 2, 99, 2, 1, 0.591965, 38566, 74.8854
516, 0, 0, 0, 0, 0.591373, 38566, 74.7403
517, 2, 99, 0, 0, 0.590782, 38665, 74.7872
518, 2, 99, 0, 0, 0.590191, 38764, 74.834
519, 2, 99, 2, 1, 0.589601, 38863, 74.8805
520, 0, 0, 1, 1, 0.589011, 38863, 74.7365
521, 0, 110, 0, 1, 0.588422, 38973, 74.8042
522, 1, 99, 0, 1, 0.587834, 39072, 74.8506
523, 1, 99, 2, 1, 0.587246, 39171, 74.8967
524, 0, 110, 0, 0, 0.586659, 39281, 74.9637
525, 1, 99, 0, 0, 0.586072, 39380, 75.0095
526, 1, 99, 0, 0, 0.585486, 39479, 75.0551
527, 1, 99, 2, 1, 0.584901, 39578, 75.1006
528, 0, 110, 2, 1, 0.584316, 39688, 75.1667
529, 0, 110, 2, 1, 0.583731, 39798, 75.2325
530, 0, 110, 1, 1, 0.583148, 39908, 75.2981
531, 0, 0, 0, 0, 0.582564, 39908, 75.1563
532, 2, 99, 1, 1, 0.581982, 40007, 75.2011
533, 0, 0, 2, 1, 0.5814, 40007, 75.06
534, 0, 110, 0, 0, 0.580818, 40117, 75.1255
535, 2, 99, 0, 0, 0.580238, 40216, 75.1701
536, 2, 99, 1, 0, 0.579657, 40315, 75.2146
537, 0, 110, 0, 1, 0.579078, 40425, 75.2793
538, 1, 99, 0, 0, 0.578499, 40524, 75.3234
539, 1, 99, 0, 0, 0.57792, 40623, 75.3673
540, 1, 99, 0, 0, 0.577342, 40722, 75.4111
541, 1, 99, 1, 1, 0.576765, 40821, 75.4547
542, 0, 0, 1, 1, 0.576188, 40821, 75.3155
543, 0, 110, 1, 1, 0.575612, 40931, 75.3794
544, 0, 0, 2, 1, 0.575036, 40931, 75.2408
545, 0, 0, 1, 0, 0.574461, 40931, 75.1028
546, 0, 0, 0, 0, 0.573887, 40931, 74.9652
547, 2, 99, 0, 0, 0.573313, 41030, 75.0091
548, 2, 99, 0, 1, 0.57274, 41129, 75.0529
549, 2, 99, 1, 1, 0.572167, 41228, 75.0965
550, 0, 110, 1, 1, 0.571595, 41338, 75.16
551, 0, 110, 0, 0, 0.571023, 41448, 75.2232
552, 2, 99, 1, 1, 0.570452, 41547, 75.2663
553, 0, 110, 0, 0, 0.569882, 41657, 75.3291
554, 1, 99, 2, 1, 0.569312, 41756, 75.3718
555, 0, 110, 1, 1, 0.568742, 41866, 75.4342
556, 0, 0, 1, 1, 0.568174, 41866, 75.2986
557, 0, 110, 0, 1, 0.567606, 41976, 75.3609
558, 2, 99, 1, 1, 0.567038, 42075, 75.4032
559, 0, 110, 0, 0, 0.566471, 42185, 75.4651
560, 1, 99, 2, 1, 0.565904, 42284, 75.5071
561, 0, 110, 0, 1, 0.565339, 42394, 75.5686
562, 2, 99, 0, 0, 0.564773, 42493, 75.6103
563, 1, 99, 0, 0, 0.564208, 42592, 75.6519
564, 1, 99, 1, 1, 0.563644, 42691, 75.6933
565, 0, 0, 1, 1, 0.563081, 42691, 75.5593
566, 0, 110, 0, 0, 0.562518, 42801, 75.6201
567, 1, 99, 0, 1, 0.561955, 42900, 75.6614
568, 2, 99, 1, 1, 0.561393, 42999, 75.7025
569, 0, 110, 1, 1, 0.560832, 43109, 75.7627
570, 0, 110, 0, 1, 0.560271, 43219, 75.8228
571, 2, 99, 0, 0, 0.559711, 43318, 75.8634
572, 2, 99, 1, 1, 0.559151, 43417, 75.9038
573, 0, 110, 2, 1, 0.558592, 43527, 75.9634
574, 0, 110, 0, 0, 0.558033, 43637, 76.0226
575, 2, 99, 0, 0, 0.557475, 43736, 76.0626
576, 2, 99, 0, 0, 0.556918, 43835, 76.1024
577, 2, 99, 1, 1, 0.556361, 43934, 76.1421
578, 0, 110, 1, 1, 0.555804, 44044, 76.2007
579, 0, 110, 2, 1, 0.555248, 44154, 76.2591
580, 0, 110, 0, 0, 0.554693, 44264, 76.3172
581, 1, 99, 0, 1, 0.554139, 44363, 76.3563
582, 2, 99, 0, 0, 0.553584, 44462, 76.3952
583, 2, 99, 1, 1, 0.553031, 44561, 76.434
584, 0, 110, 0, 1, 0.552478, 44671, 76.4914
585, 1, 99, 2, 1, 0.551925, 44770, 76.5299
586, 0, 110, 2, 1, 0.551373, 44880, 76.587
587, 0, 0, 0, 0, 0.550822, 44880, 76.4566
588, 2, 99, 0, 0, 0.550271, 44979, 76.4949
589, 2, 99, 0, 0, 0.549721, 45078, 76.5331
590, 2, 99, 2, 1, 0.549171, 45177, 76.5712
591, 0, 0, 0, 0, 0.548622, 45177, 76.4416
592, 1, 99, 0, 1, 0.548073, 45276, 76.4797
593, 1, 99, 0, 0, 0.547525, 45375, 76.5177
594, 1, 99, 2, 1, 0.546978, 45474, 76.5556
595, 0, 110, 0, 0, 0.546431, 45584, 76.6118
596, 1, 99, 0, 1, 0.545884, 45683, 76.6493
597, 1, 99, 0, 1, 0.545339, 45782, 76.6868
598, 1, 99, 0, 1, 0.544793, 45881, 76.7241
599, 2, 99, 0, 0, 0.544248, 45980, 76.7613
600, 1, 99, 2, 1, 0.543704, 46079, 76.7983
601, 0, 110, 1, 1, 0.54316, 46189, 76.8536
602, 0, 0, 0, 0, 0.542617, 46189, 76.7259
603, 2, 99, 1, 1, 0.542075, 46288, 76.7629
604, 0, 110, 0, 0, 0.541533, 46398, 76.8179
605, 2, 99, 0, 1, 0.540991, 46497, 76.8545
606, 2, 99, 1, 1, 0.54045, 46596, 76.8911
607, 0, 110, 0, 0, 0.53991, 46706, 76.9456
608, 2, 99, 0, 1, 0.53937, 46805, 76.9819
609, 2, 99, 0, 0, 0.53883, 46904, 77.0181
610, 2, 99, 0, 0, 0.538292, 47003, 77.0541
611, 2, 99, 1, 1, 0.537753, 47102, 77.09
612, 0, 110, 0, 0, 0.537215, 47212, 77.1438
613, 2, 99, 0, 0, 0.536678, 47311, 77.1794
614, 2, 99, 0, 0, 0.536142, 47410, 77.215
615, 2, 99, 0, 0, 0.535605, 47509, 77.2504
616, 2, 99, 0, 0, 0.53507, 47608, 77.2857
617, 1, 99, 0, 0, 0.534535, 47707, 77.3209
618, 2, 99, 0, 0, 0.534, 47806, 77.356
619, 1, 99, 0, 0, 0.533466, 47905, 77.391
620, 2, 99, 0, 0, 0.532933, 48004, 77.4258
621, 2, 99, 1, 1, 0.5324, 48103, 77.4605
622, 0, 110, 1, 1, 0.531867, 48213, 77.5129
623, 0, 0, 0, 1, 0.531336, 48213, 77.3884
624, 2, 99, 2, 1, 0.530804, 48312, 77.4231
625, 0, 0, 1, 1, 0.530273, 48312, 77.2992
626, 0, 0, 0, 0, 0.529743, 48312, 77.1757
627, 2, 99, 1, 1, 0.529213, 48411, 77.2105
628, 0, 110, 2, 1, 0.528684, 48521, 77.2627
629, 0, 0, 0, 0, 0.528155, 48521, 77.1399
630, 1, 99, 2, 1, 0.527627, 48620, 77.1746
631, 0, 110, 0, 0, 0.5271, 48730, 77.2266
632, 2, 99, 0, 0, 0.526573, 48829, 77.2611
633, 2, 99, 0, 0, 0.526046, 48928, 77.2954
634, 2, 99, 0, 1, 0.52552, 49027, 77.3297
635, 1, 99, 0, 0, 0.524994, 49126, 77.3638
636, 2, 99, 0, 0, 0.524469, 49225, 77.3978
637, 2, 99, 0, 1, 0.523945, 49324, 77.4317
638, 2, 99, 0, 0, 0.523421, 49423, 77.4655
639, 1, 99, 0, 1, 0.522898, 49522, 77.4992
640, 2, 99, 1, 1, 0.522375, 49621, 77.5328
641, 0, 110, 0, 0, 0.521852, 49731, 77.5835
642, 2, 99, 0, 0, 0.521331, 49830, 77.6168
643, 2, 99, 1, 1, 0.520809, 49929, 77.6501
644, 0, 110, 1, 1, 0.520288, 50039, 77.7003
645, 0, 110, 2, 1, 0.519768, 50149, 77.7504
646, 0, 110, 0, 1, 0.519248, 50259, 77.8003
647, 2, 99, 2, 1, 0.518729, 50358, 77.8331
648, 0, 0, 0, 0, 0.51821, 50358, 77.713
649, 2, 99, 0, 0, 0.517692, 50457, 77.7458
650, 2, 99, 1, 1, 0.517174, 50556, 77.7785
651, 0, 110, 2, 1, 0.516657, 50666, 77.828
652, 0, 110, 2, 1, 0.516141, 50776, 77.8773
653, 0, 0, 1, 1, 0.515624, 50776, 77.758
654, 0, 110, 2, 1, 0.515109, 50886, 77.8073
655, 0, 0, 0, 0, 0.514594, 50886, 77.6885
656, 2, 99, 1, 1, 0.514079, 50985, 77.721
657, 0, 110, 2, 1, 0.513565, 51095, 77.7702
658, 0, 0, 0, 0, 0.513051, 51095, 77.652
659, 1, 99, 2, 1, 0.512538, 51194, 77.6844
660, 0, 110, 1, 1, 0.512026, 51304, 77.7333
661, 0, 110, 0, 0, 0.511514, 51414, 77.7821
662, 1, 99, 0, 0, 0.511002, 51513, 77.8142
663, 2, 99, 2, 1, 0.510491, 51612, 77.8462
664, 0, 110, 1, 1, 0.509981, 51722, 77.8946
665, 0, 0, 0, 0, 0.509471, 51722, 77.7774
666, 1, 99, 0, 1, 0.508961, 51821, 77.8093
667, 1, 99, 2, 1, 0.508452, 51920, 77.8411
668, 0, 110, 0, 0, 0.507944, 52030, 77.8892
669, 1, 99, 0, 0, 0.507436, 52129, 77.9208
670, 1, 99, 2, 0, 0.506929, 52228, 77.9522
671, 0, 110, 0, 0, 0.506422, 52338, 78
672, 1, 99, 0, 0, 0.505915, 52437, 78.0312
673, 1, 99, 0, 1, 0.505409, 52536, 78.0624
674, 1, 99, 0, 0, 0.504904, 52635, 78.0935
675, 1, 99, 0, 1, 0.504399, 52734, 78.1244
676, 1, 99, 0, 1, 0.503895, 52833, 78.1553
677, 1, 99, 0, 0, 0.503391, 52932, 78.1861
678, 1, 99, 2, 0, 0.502887, 53031, 78.2168
679, 0, 110, 0, 0, 0.502384, 53141, 78.2636
680, 1, 99, 0, 0, 0.501882, 53240, 78.2941
681, 1, 99, 0, 1, 0.50138, 53339, 78.3245
682, 1, 99, 0, 1, 0.500879, 53438, 78.3548
683, 1, 99, 2, 0, 0.500378, 53537, 78.3851
684, 0, 110, 0, 0, 0.499878, 53647, 78.4313
685, 2, 99, 2, 1, 0.499378, 53746, 78.4613
686, 0, 0, 2, 1, 0.498878, 53746, 78.3469
687, 0, 110, 2, 1, 0.498379, 53856, 78.393
688, 0, 110, 0, 0, 0.497881, 53966, 78.439
689, 1, 99, 0, 0, 0.497383, 54065, 78.4688
690, 2, 99, 0, 0, 0.496886, 54164, 78.4986
691, 1, 99, 0, 0, 0.496389, 54263, 78.5282
692, 2, 99, 1, 1, 0.495893, 54362, 78.5578
693, 0, 0, 0, 0, 0.495397, 54362, 78.4444
694, 1, 99, 0, 0, 0.494901, 54461, 78.4741
695, 1, 99, 0, 1, 0.494406, 54560, 78.5036
696, 1, 99, 1, 1, 0.493912, 54659, 78.533
697, 0, 0, 2, 1, 0.493418, 54659, 78.4204
698, 0, 0, 0, 1, 0.492925, 54659, 78.308
699, 1, 99, 0, 0, 0.492432, 54758, 78.3376
700, 1, 99, 1, 1, 0.491939, 54857, 78.3671
701, 0, 0, 0, 0, 0.491447, 54857, 78.2553
702, 2, 99, 0, 0, 0.490956, 54956, 78.2849
703, 2, 99, 1, 1, 0.490465, 55055, 78.3144
704, 0, 110, 0, 0, 0.489974, 55165, 78.3594
705, 2, 99, 0, 1, 0.489484, 55264, 78.3887
706, 1, 99, 2, 0, 0.488995, 55363, 78.4178
707, 0, 110, 0, 0, 0.488506, 55473, 78.4625
708, 2, 99, 0, 0, 0.488017, 55572, 78.4915
709, 2, 99, 0, 0, 0.487529, 55671, 78.5205
710, 2, 99, 0, 0, 0.487042, 55770, 78.5493
711, 2, 99, 2, 1, 0.486555, 55869, 78.5781
712, 0, 0, 1, 1, 0.486068, 55869, 78.4677
713, 0, 0, 0, 0, 0.485582, 55869, 78.3576
714, 1, 99, 0, 0, 0.485097, 55968, 78.3866
715, 2, 99, 1, 1, 0.484612, 56067, 78.4154
716, 0, 0, 0, 1, 0.484127, 56067, 78.3059
717, 2, 99, 1, 1, 0.483643, 56166, 78.3347
718, 0, 110, 0, 0, 0.483159, 56276, 78.3788
719, 1, 99, 2, 0, 0.482676, 56375, 78.4075
720, 0, 110, 1, 1, 0.482193, 56485, 78.4514
721, 0, 110, 2, 1, 0.481711, 56595, 78.4951
722, 0, 110, 2, 1, 0.481229, 56705, 78.5388
723, 0, 0, 0, 0, 0.480748, 56705, 78.4302
724, 1, 99, 2, 1, 0.480267, 56804, 78.4586
725, 0, 0, 1, 1, 0.479787, 56804, 78.3503
726, 0, 110, 0, 0, 0.479307, 56914, 78.3939
727, 2, 99, 1, 1, 0.478828, 57013, 78.4223
728, 0, 110, 0, 0, 0.478349, 57123, 78.4657
729, 2, 99, 0, 0, 0.477871, 57222, 78.4938
730, 2, 99, 0, 1, 0.477393, 57321, 78.5219
731, 1, 99, 0, 0, 0.476916, 57420, 78.5499
732, 2, 99, 0, 0, 0.476439, 57519, 78.5779
733, 2, 99, 1, 1, 0.475962, 57618, 78.6057
734, 0, 110, 0, 0, 0.475486, 57728, 78.6485
735, 2, 99, 2, 1, 0.475011, 57827, 78.6762
736, 0, 110, 0, 0, 0.474536, 57937, 78.7188
737, 2, 99, 2, 1, 0.474061, 58036, 78.7463
738, 0, 0, 1, 1, 0.473587, 58036, 78.6396
739, 0, 110, 1, 1, 0.473114, 58146, 78.682
740, 0, 0, 0, 0, 0.472641, 58146, 78.5757
741, 1, 99, 2, 1, 0.472168, 58245, 78.6032
742, 0, 110, 0, 1, 0.471696, 58355, 78.6456
743, 2, 99, 0, 1, 0.471224, 58454, 78.6729
744, 2, 99, 2, 1, 0.470753, 58553, 78.7003
745, 0, 0, 0, 0, 0.470282, 58553, 78.5946
746, 1, 99, 2, 1, 0.469812, 58652, 78.622
747, 0, 110, 0, 0, 0.469342, 58762, 78.664
748, 1, 99, 2, 1, 0.468873, 58861, 78.6912
749, 0, 110, 0, 0, 0.468404, 58971, 78.733
750, 2, 99, 0, 0, 0.467935, 59070, 78.76
751, 1, 99, 0, 0, 0.467467, 59169, 78.787
752, 1, 99, 0, 0, 0.467, 59268, 78.8138
753, 1, 99, 0, 1, 0.466533, 59367, 78.8406
754, 1, 99, 0, 0, 0.466066, 59466, 78.8674
755, 1, 99, 0, 0, 0.4656, 59565, 78.894
756, 1, 99, 2, 1, 0.465135, 59664, 78.9206
757, 0, 110, 1, 1, 0.46467, 59774, 78.9617
758, 0, 110, 0, 0, 0.464205, 59884, 79.0026
759, 1, 99, 2, 1, 0.463741, 59983, 79.029
760, 0, 110, 1, 1, 0.463277, 60093, 79.0697
761, 0, 0, 0, 0, 0.462814, 60093, 78.9658
762, 2, 99, 2, 1, 0.462351, 60192, 78.9921
763, 0, 0, 2, 1, 0.461889, 60192, 78.8886
764, 0, 110, 2, 1, 0.461427, 60302, 78.9293
765, 0, 110, 0, 0, 0.460965, 60412, 78.9699
766, 1, 99, 2, 1, 0.460504, 60511, 78.9961
767, 0, 110, 0, 0, 0.460044, 60621, 79.0365
768, 2, 99, 0, 0, 0.459584, 60720, 79.0625
769, 2, 99, 0, 0, 0.459124, 60819, 79.0884
770, 2, 99, 1, 1, 0.458665, 60918, 79.1143
771, 0, 110, 1, 1, 0.458206, 61028, 79.1543
772, 0, 0, 2, 1, 0.457748, 61028, 79.0518
773, 0, 110, 0, 0, 0.45729, 61138, 79.0918
774, 1, 99, 0, 0, 0.456833, 61237, 79.1176
775, 1, 99, 0, 0, 0.456376, 61336, 79.1432
776, 1, 99, 2, 0, 0.45592, 61435, 79.1688
777, 0, 110, 1, 1, 0.455464, 61545, 79.2085
778, 0, 110, 0, 0, 0.455009, 61655, 79.2481
779, 1, 99, 2, 1, 0.454554, 61754, 79.2734
780, 0, 110, 1, 1, 0.454099, 61864, 79.3128
781, 0, 110, 0, 0, 0.453645, 61974, 79.3521
782, 1, 99, 0, 1, 0.453191, 62073, 79.3772
783, 1, 99, 2, 0, 0.452738, 62172, 79.4023
784, 0, 110, 2, 1, 0.452285, 62282, 79.4413
785, 0, 0, 0, 0, 0.451833, 62282, 79.3401
786, 2, 99, 0, 0, 0.451381, 62381, 79.3651
787, 2, 99, 0, 0, 0.45093, 62480, 79.3901
788, 2, 99, 2, 1, 0.450479, 62579, 79.415
789, 0, 0, 0, 0, 0.450028, 62579, 79.3143
790, 2, 99, 0, 1, 0.449578, 62678, 79.3392
791, 2, 99, 0, 0, 0.449129, 62777, 79.3641
792, 2, 99, 2, 1, 0.44868, 62876, 79.3889
793, 0, 0, 1, 1, 0.448231, 62876, 79.2888
794, 0, 0, 0, 1, 0.447783, 62876, 79.1889
795, 2, 99, 0, 0, 0.447335, 62975, 79.2138
796, 2, 99, 2, 1, 0.446888, 63074, 79.2387
797, 0, 0, 0, 1, 0.446441, 63074, 79.1393
798, 1, 99, 1, 1, 0.445994, 63173, 79.1642
799, 0, 0, 0, 0, 0.445548, 63173, 79.0651
800, 1, 99, 2, 0, 0.445103, 63272, 79.09
801, 0, 110, 0, 0, 0.444658, 63382, 79.1286
802, 2, 99, 2, 1, 0.444213, 63481, 79.1534
803, 0, 0, 0, 0, 0.443769, 63481, 79.0548
804, 1, 99, 2, 1, 0.443325, 63580, 79.0796
805, 0, 0, 2, 1, 0.442882, 63580, 78.9814
806, 0, 110, 0, 1, 0.442439, 63690, 79.0199
807, 2, 99, 0, 0, 0.441996, 63789, 79.0446
808, 2, 99, 2, 1, 0.441554, 63888, 79.0693
809, 0, 0, 0, 0, 0.441113, 63888, 78.9716
810, 2, 99, 2, 1, 0.440672, 63987, 78.9963
811, 0, 0, 0, 0, 0.440231, 63987, 78.8989
812, 2, 99, 2, 1, 0.439791, 64086, 78.9236
813, 0, 0, 0, 0, 0.439351, 64086, 78.8266
814, 1, 99, 0, 1, 0.438912, 64185, 78.8514
815, 2, 99, 1, 1, 0.438473, 64284, 78.8761
816, 0, 110, 0, 1, 0.438034, 64394, 78.9142
817, 1, 99, 2, 1, 0.437596, 64493, 78.9388
818, 0, 110, 0, 0, 0.437159, 64603, 78.9768
819, 1, 99, 0, 0, 0.436721, 64702, 79.0012
820, 1, 99, 2, 0, 0.436285, 64801, 79.0256
821, 0, 110, 0, 1, 0.435848, 64911, 79.0633
822, 1, 99, 0, 0, 0.435413, 65010, 79.0876
823, 1, 99, 2, 0, 0.434977, 65109, 79.1118
824, 0, 110, 1, 1, 0.434542, 65219, 79.1493
825, 0, 110, 0, 0, 0.434108, 65329, 79.1867
826, 1, 99, 2, 0, 0.433674, 65428, 79.2107
827, 0, 110, 0, 0, 0.43324, 65538, 79.2479
828, 1, 99, 0, 0, 0.432807, 65637, 79.2717
829, 1, 99, 0, 0, 0.432374, 65736, 79.2955
830, 1, 99, 0, 0, 0.431942, 65835, 79.3193
831, 1, 99, 2, 0, 0.43151, 65934, 79.343
832, 0, 110, 0, 0, 0.431078, 66044, 79.3798
833, 1, 99, 0, 0, 0.430647, 66143, 79.4034
834, 2, 99, 0, 0, 0.430216, 66242, 79.4269
835, 1, 99, 1, 1, 0.429786, 66341, 79.4503
836, 0, 0, 2, 1, 0.429356, 66341, 79.3553
837, 0, 110, 2, 1, 0.428927, 66451, 79.3919
838, 0, 0, 2, 1, 0.428498, 66451, 79.2971
839, 0, 0, 0, 1, 0.42807, 66451, 79.2026
840, 2, 99, 1, 0, 0.427641, 66550, 79.2262
841, 0, 110, 0, 1, 0.427214, 66660, 79.2628
842, 2, 99, 0, 0, 0.426787, 66759, 79.2862
843, 1, 99, 0, 0, 0.42636, 66858, 79.3096
844, 1, 99, 0, 0, 0.425933, 66957, 79.3329
845, 1, 99, 0, 0, 0.425508, 67056, 79.3562
846, 1, 99, 0, 1, 0.425082, 67155, 79.3794
847, 1, 99, 1, 1, 0.424657, 67254, 79.4026
848, 0, 0, 0, 0, 0.424232, 67254, 79.309
849, 1, 99, 0, 1, 0.423808, 67353, 79.3322
850, 2, 99, 1, 1, 0.423384, 67452, 79.3553
851, 0, 110, 0, 0, 0.422961, 67562, 79.3913
852, 1, 99, 1, 1, 0.422538, 67661, 79.4143
853, 0, 0, 1, 1, 0.422115, 67661, 79.3212
854, 0, 110, 0, 0, 0.421693, 67771, 79.3571
855, 1, 99, 0, 0, 0.421272, 67870, 79.3801
856, 2, 99, 0, 0, 0.42085, 67969, 79.403
857, 1, 99, 1, 1, 0.420429, 68068, 79.4259
858, 0, 0, 0, 0, 0.420009, 68068, 79.3333
859, 1, 99, 1, 1, 0.419589, 68167, 79.3562
860, 0, 0, 0, 0, 0.419169, 68167, 79.264
861, 1, 99, 2, 1, 0.41875, 68266, 79.2869
862, 0, 110, 0, 0, 0.418331, 68376, 79.3225
863, 1, 99, 2, 0, 0.417913, 68475, 79.3453
864, 0, 110, 0, 0, 0.417495, 68585, 79.3808
865, 1, 99, 2, 1, 0.417078, 68684, 79.4035
866, 0, 110, 0, 0, 0.416661, 68794, 79.4388
867, 1, 99, 2, 1, 0.416244, 68893, 79.4614
868, 0, 110, 0, 0, 0.415828, 69003, 79.4965
869, 2, 99, 0, 0, 0.415412, 69102, 79.519
870, 2, 99, 1, 0, 0.414997, 69201, 79.5414
871, 0, 110, 0, 0, 0.414582, 69311, 79.5763
872, 2, 99, 0, 1, 0.414167, 69410, 79.5986
873, 1, 99, 0, 1, 0.413753, 69509, 79.6208
874, 1, 99, 0, 1, 0.413339, 69608, 79.643
875, 2, 99, 1, 0, 0.412926, 69707, 79.6651
876, 0, 110, 1, 1, 0.412513, 69817, 79.6998
877, 0, 110, 0, 0, 0.4121, 69927, 79.7343
878, 1, 99, 1, 1, 0.411688, 70026, 79.7563
879, 0, 0, 0, 0, 0.411276, 70026, 79.6655
880, 1, 99, 2, 0, 0.410865, 70125, 79.6875
881, 0, 110, 0, 0, 0.410454, 70235, 79.7219
882, 2, 99, 1, 0, 0.410044, 70334, 79.7438
883, 0, 110, 0, 0, 0.409634, 70444, 79.778
884, 2, 99, 0, 0, 0.409224, 70543, 79.7998
885, 1, 99, 2, 1, 0.408815, 70642, 79.8215
886, 0, 110, 0, 0, 0.408406, 70752, 79.8555
887, 1, 99, 2, 1, 0.407998, 70851, 79.8771
888, 0, 0, 0, 1, 0.40759, 70851, 79.7872
889, 2, 99, 0, 0, 0.407182, 70950, 79.8088
890, 1, 99, 2, 1, 0.406775, 71049, 79.8303
891, 0, 0, 0, 0, 0.406368, 71049, 79.7407
892, 2, 99, 0, 0, 0.405962, 71148, 79.7623
893, 2, 99, 0, 1, 0.405556, 71247, 79.7839
894, 2, 99, 1, 1, 0.40515, 71346, 79.8054
895, 0, 110, 0, 0, 0.404745, 71456, 79.8391
896, 2, 99, 2, 1, 0.40434, 71555, 79.8605
897, 0, 0, 0, 0, 0.403936, 71555, 79.7715
898, 2, 99, 0, 0, 0.403532, 71654, 79.7929
899, 1, 99, 0, 0, 0.403129, 71753, 79.8142
900, 1, 99, 2, 0, 0.402725, 71852, 79.8356
901, 0, 110, 2, 1, 0.402323, 71962, 79.869
902, 0, 0, 2, 1, 0.40192, 71962, 79.7805
903, 0, 110, 0, 0, 0.401519, 72072, 79.814
904, 2, 99, 0, 1, 0.401117, 72171, 79.8352
905, 2, 99, 0, 0, 0.400716, 72270, 79.8564
906, 2, 99, 0, 0, 0.400315, 72369, 79.8775
907, 2, 99, 0, 1, 0.399915, 72468, 79.8986
908, 2, 99, 0, 0, 0.399515, 72567, 79.9196
909, 2, 99, 0, 0, 0.399115, 72666, 79.9406
910, 1, 99, 2, 0, 0.398716, 72765, 79.9615
911, 0, 0, 0, 0, 0.398318, 72765, 79.8738
912, 1, 99, 0, 0, 0.397919, 72864, 79.8947
913, 1, 99, 0, 0, 0.397521, 72963, 79.9157
914, 1, 99, 0, 0, 0.397124, 73062, 79.9365
915, 1, 99, 0, 0, 0.396727, 73161, 79.9574
916, 2, 99, 0, 1, 0.39633, 73260, 79.9782
917, 1, 99, 0, 0, 0.395934, 73359, 79.9989
918, 1, 99, 2, 0, 0.395538, 73458, 80.0196
919, 0, 110, 0, 0, 0.395142, 73568, 80.0522
920, 1, 99, 2, 1, 0.394747, 73667, 80.0728
921, 0, 0, 0, 1, 0.394352, 73667, 79.9859
922, 2, 99, 0, 1, 0.393958, 73766, 80.0065
923, 2, 99, 1, 0, 0.393564, 73865, 80.0271
924, 0, 110, 1, 1, 0.39317, 73975, 80.0595
925, 0, 110, 0, 1, 0.392777, 74085, 80.0919
926, 1, 99, 0, 0, 0.392384, 74184, 80.1123
927, 2, 99, 0, 0, 0.391992, 74283, 80.1327
928, 1, 99, 0, 1, 0.3916, 74382, 80.153
929, 1, 99, 0, 0, 0.391208, 74481, 80.1733
930, 1, 99, 0, 0, 0.390817, 74580, 80.1935
931, 1, 99, 2, 1, 0.390426, 74679, 80.2137
932, 0, 110, 0, 0, 0.390036, 74789, 80.2457
933, 1, 99, 0, 0, 0.389646, 74888, 80.2658
934, 1, 99, 0, 0, 0.389256, 74987, 80.2859
935, 2, 99, 0, 0, 0.388867, 75086, 80.3059
