cycle, observation, reward, action, explored, explore_rate, total reward, average reward
9940, 0, 2, 1, 0, 0, 11731, 1.18018
9941, 0, 0, 0, 0, 0, 11731, 1.18006
9942, 1, 2, 0, 0, 0, 11733, 1.18014
9943, 2, 0, 1, 0, 0, 11733, 1.18003
9944, 2, 2, 0, 0, 0, 11735, 1.18011
9945, 1, 2, 0, 0, 0, 11737, 1.18019
9946, 2, 0, 1, 0, 0, 11737, 1.18007
9947, 2, 2, 0, 0, 0, 11739, 1.18015
9948, 1, 2, 0, 0, 0, 11741, 1.18024
9949, 1, 2, 2, 0, 0, 11743, 1.18032
9950, 1, 0, 0, 0, 0, 11743, 1.1802
9951, 0, 1, 2, 0, 0, 11744, 1.18018
9952, 2, 1, 0, 0, 0, 11745, 1.18016
9953, 1, 2, 0, 0, 0, 11747, 1.18025
9954, 1, 2, 0, 0, 0, 11749, 1.18033
9955, 1, 2, 1, 0, 0, 11751, 1.18041
9956, 0, 0, 2, 0, 0, 11751, 1.18029
9957, 0, 2, 1, 0, 0, 11753, 1.18038
9958, 1, 1, 1, 0, 0, 11754, 1.18036
9959, 0, 0, 0, 0, 0, 11754, 1.18024
9960, 1, 2, 1, 0, 0, 11756, 1.18032
9961, 2, 2, 1, 0, 0, 11758, 1.1804
9962, 2, 2, 0, 0, 0, 11760, 1.18049
9963, 2, 0, 1, 0, 0, 11760, 1.18037
9964, 2, 2, 0, 0, 0, 11762, 1.18045
9965, 1, 2, 0, 0, 0, 11764, 1.18053
9966, 1, 2, 2, 0, 0, 11766, 1.18061
9967, 1, 0, 2, 0, 0, 11766, 1.1805
9968, 2, 1, 0, 0, 0, 11767, 1.18048
9969, 2, 0, 1, 0, 0, 11767, 1.18036
9970, 2, 2, 0, 0, 0, 11769, 1.18044
9971, 2, 0, 1, 0, 0, 11769, 1.18032
9972, 2, 2, 1, 0, 0, 11771, 1.18041
9973, 0, 0, 0, 0, 0, 11771, 1.18029
9974, 2, 0, 1, 0, 0, 11771, 1.18017
9975, 2, 2, 0, 0, 0, 11773, 1.18025
9976, 2, 0, 1, 0, 0, 11773, 1.18013
9977, 2, 2, 0, 0, 0, 11775, 1.18021
9978, 1, 2, 0, 0, 0, 11777, 1.1803
9979, 0, 1, 0, 0, 0, 11778, 1.18028
9980, 0, 1, 2, 0, 0, 11779, 1.18026
9981, 2, 1, 0, 0, 0, 11780, 1.18024
9982, 1, 2, 0, 0, 0, 11782, 1.18032
9983, 1, 2, 0, 0, 0, 11784, 1.18041
9984, 1, 2, 2, 0, 0, 11786, 1.18049
9985, 0, 2, 0, 0, 0, 11788, 1.18057
9986, 2, 0, 1, 0, 0, 11788, 1.18045
9987, 2, 2, 0, 0, 0, 11790, 1.18053
9988, 0, 1, 0, 0, 0, 11791, 1.18052
9989, 0, 1, 0, 0, 0, 11792, 1.1805
9990, 1, 2, 0, 0, 0, 11794, 1.18058
9991, 0, 1, 0, 0, 0, 11795, 1.18056
9992, 0, 1, 0, 0, 0, 11796, 1.18054
9993, 1, 2, 0, 0, 0, 11798, 1.18063
9994, 2, 0, 1, 0, 0, 11798, 1.18051
9995, 2, 2, 2, 0, 0, 11800, 1.18059
9996, 1, 0, 0, 0, 0, 11800, 1.18047
9997, 0, 1, 0, 0, 0, 11801, 1.18045
9998, 0, 1, 2, 0, 0, 11802, 1.18044
9999, 1, 0, 0, 0, 0, 11802, 1.18032
10000, 0, 1, 0, 0, 0, 11803, 1.1803
10001, 1, 2, 2, 0, 0, 11805, 1.18038
10002, 0, 2, 0, 0, 0, 11807, 1.18046
10003, 1, 2, 2, 0, 0, 11809, 1.18055
10004, 2, 1, 0, 0, 0, 11810, 1.18053
10005, 2, 0, 1, 0, 0, 11810, 1.18041
10006, 2, 2, 0, 0, 0, 11812, 1.18049
10007, 1, 2, 0, 0, 0, 11814, 1.18057
10008, 1, 2, 1, 0, 0, 11816, 1.18066
10009, 2, 2, 1, 0, 0, 11818, 1.18074
10010, 0, 0, 0, 0, 0, 11818, 1.18062
10011, 2, 0, 1, 0, 0, 11818, 1.1805
10012, 2, 2, 0, 0, 0, 11820, 1.18058
10013, 0, 1, 0, 0, 0, 11821, 1.18057
10014, 0, 1, 0, 0, 0, 11822, 1.18055
10015, 2, 0, 1, 0, 0, 11822, 1.18043
10016, 2, 2, 1, 0, 0, 11824, 1.18051
10017, 2, 2, 0, 0, 0, 11826, 1.18059
10018, 1, 2, 2, 0, 0, 11828, 1.18067
10019, 2, 1, 0, 0, 0, 11829, 1.18066
10020, 1, 2, 2, 0, 0, 11831, 1.18074
10021, 1, 0, 2, 0, 0, 11831, 1.18062
10022, 2, 1, 1, 0, 0, 11832, 1.1806
10023, 2, 2, 1, 0, 0, 11834, 1.18068
10024, 1, 1, 0, 0, 0, 11835, 1.18067
10025, 1, 2, 2, 0, 0, 11837, 1.18075
10026, 2, 1, 0, 0, 0, 11838, 1.18073
10027, 2, 0, 1, 0, 0, 11838, 1.18061
10028, 2, 2, 1, 0, 0, 11840, 1.18069
10029, 2, 2, 0, 0, 0, 11842, 1.18078
10030, 2, 0, 1, 0, 0, 11842, 1.18066
10031, 2, 2, 0, 0, 0, 11844, 1.18074
10032, 1, 2, 0, 0, 0, 11846, 1.18082
10033, 0, 1, 0, 0, 0, 11847, 1.1808
10034, 0, 1, 2, 0, 0, 11848, 1.18079
10035, 0, 2, 0, 0, 0, 11850, 1.18087
10036, 2, 0, 1, 0, 0, 11850, 1.18075
10037, 2, 2, 0, 0, 0, 11852, 1.18083
10038, 1, 2, 0, 0, 0, 11854, 1.18091
10039, 2, 0, 1, 0, 0, 11854, 1.18079
10040, 2, 2, 1, 0, 0, 11856, 1.18088
10041, 1, 1, 0, 0, 0, 11857, 1.18086
10042, 2, 0, 1, 0, 0, 11857, 1.18074
10043, 2, 2, 0, 0, 0, 11859, 1.18082
10044, 0, 1, 0, 0, 0, 11860, 1.1808
10045, 1, 2, 0, 0, 0, 11862, 1.18089
10046, 2, 0, 1, 0, 0, 11862, 1.18077
10047, 2, 2, 0, 0, 0, 11864, 1.18085
10048, 1, 2, 1, 0, 0, 11866, 1.18093
10049, 0, 0, 2, 0, 0, 11866, 1.18081
10050, 2, 1, 0, 0, 0, 11867, 1.1808
10051, 2, 0, 1, 0, 0, 11867, 1.18068
10052, 2, 2, 1, 0, 0, 11869, 1.18076
10053, 2, 2, 1, 0, 0, 11871, 1.18084
10054, 2, 2, 1, 0, 0, 11873, 1.18092
10055, 0, 0, 0, 0, 0, 11873, 1.18081
10056, 1, 2, 1, 0, 0, 11875, 1.18089
10057, 0, 0, 2, 0, 0, 11875, 1.18077
10058, 1, 0, 0, 0, 0, 11875, 1.18065
10059, 0, 1, 2, 0, 0, 11876, 1.18063
10060, 0, 2, 0, 0, 0, 11878, 1.18072
10061, 0, 1, 1, 0, 0, 11879, 1.1807
10062, 0, 0, 0, 0, 0, 11879, 1.18058
10063, 0, 1, 2, 0, 0, 11880, 1.18056
10064, 0, 2, 0, 0, 0, 11882, 1.18064
10065, 1, 2, 0, 0, 0, 11884, 1.18073
10066, 2, 0, 1, 0, 0, 11884, 1.18061
10067, 2, 2, 0, 0, 0, 11886, 1.18069
10068, 0, 1, 0, 0, 0, 11887, 1.18067
10069, 2, 0, 1, 0, 0, 11887, 1.18055
10070, 2, 2, 2, 0, 0, 11889, 1.18064
10071, 0, 2, 1, 0, 0, 11891, 1.18072
10072, 2, 2, 0, 0, 0, 11893, 1.1808
10073, 2, 0, 1, 0, 0, 11893, 1.18068
10074, 2, 2, 2, 0, 0, 11895, 1.18076
10075, 2, 1, 0, 0, 0, 11896, 1.18074
10076, 1, 2, 0, 0, 0, 11898, 1.18083
10077, 0, 1, 0, 0, 0, 11899, 1.18081
10078, 2, 0, 1, 0, 0, 11899, 1.18069
10079, 2, 2, 0, 0, 0, 11901, 1.18077
10080, 1, 2, 0, 0, 0, 11903, 1.18085
10081, 1, 2, 1, 0, 0, 11905, 1.18093
10082, 1, 1, 0, 0, 0, 11906, 1.18092
10083, 1, 2, 2, 0, 0, 11908, 1.181
10084, 0, 2, 0, 0, 0, 11910, 1.18108
10085, 1, 2, 1, 0, 0, 11912, 1.18116
10086, 1, 1, 2, 0, 0, 11913, 1.18114
10087, 1, 0, 0, 0, 0, 11913, 1.18103
10088, 1, 2, 1, 0, 0, 11915, 1.18111
10089, 1, 1, 0, 0, 0, 11916, 1.18109
10090, 2, 0, 1, 0, 0, 11916, 1.18097
10091, 2, 2, 0, 0, 0, 11918, 1.18105
10092, 2, 0, 1, 0, 0, 11918, 1.18094
10093, 2, 2, 0, 0, 0, 11920, 1.18102
10094, 2, 0, 1, 0, 0, 11920, 1.1809
10095, 2, 2, 0, 0, 0, 11922, 1.18098
10096, 2, 0, 1, 0, 0, 11922, 1.18086
10097, 2, 2, 0, 0, 0, 11924, 1.18094
10098, 2, 0, 1, 0, 0, 11924, 1.18083
10099, 2, 2, 1, 0, 0, 11926, 1.18091
10100, 2, 2, 0, 0, 0, 11928, 1.18099
10101, 2, 0, 1, 0, 0, 11928, 1.18087
10102, 2, 2, 2, 0, 0, 11930, 1.18095
10103, 0, 2, 0, 0, 0, 11932, 1.18104
10104, 0, 1, 0, 0, 0, 11933, 1.18102
10105, 1, 2, 2, 0, 0, 11935, 1.1811
10106, 2, 1, 0, 0, 0, 11936, 1.18108
10107, 1, 2, 0, 0, 0, 11938, 1.18116
10108, 0, 1, 0, 0, 0, 11939, 1.18114
10109, 0, 1, 0, 0, 0, 11940, 1.18113
10110, 1, 2, 0, 0, 0, 11942, 1.18121
10111, 1, 2, 1, 0, 0, 11944, 1.18129
10112, 1, 1, 0, 0, 0, 11945, 1.18127
10113, 1, 2, 2, 0, 0, 11947, 1.18135
10114, 2, 1, 0, 0, 0, 11948, 1.18133
10115, 2, 0, 1, 0, 0, 11948, 1.18122
10116, 2, 2, 0, 0, 0, 11950, 1.1813
10117, 0, 1, 0, 0, 0, 11951, 1.18128
10118, 0, 1, 0, 0, 0, 11952, 1.18126
10119, 0, 1, 0, 0, 0, 11953, 1.18124
10120, 2, 0, 1, 0, 0, 11953, 1.18113
10121, 2, 2, 0, 0, 0, 11955, 1.18121
10122, 0, 1, 1, 0, 0, 11956, 1.18119
10123, 0, 0, 0, 0, 0, 11956, 1.18107
10124, 2, 0, 1, 0, 0, 11956, 1.18096
10125, 2, 2, 0, 0, 0, 11958, 1.18104
10126, 2, 0, 1, 0, 0, 11958, 1.18092
10127, 2, 2, 0, 0, 0, 11960, 1.181
10128, 1, 2, 0, 0, 0, 11962, 1.18108
10129, 2, 0, 1, 0, 0, 11962, 1.18097
10130, 2, 2, 0, 0, 0, 11964, 1.18105
10131, 2, 0, 1, 0, 0, 11964, 1.18093
10132, 2, 2, 0, 0, 0, 11966, 1.18101
10133, 1, 2, 1, 0, 0, 11968, 1.18109
10134, 0, 0, 0, 0, 0, 11968, 1.18097
10135, 0, 1, 0, 0, 0, 11969, 1.18096
10136, 2, 0, 1, 0, 0, 11969, 1.18084
10137, 2, 2, 0, 0, 0, 11971, 1.18092
10138, 0, 1, 0, 0, 0, 11972, 1.1809
10139, 1, 2, 0, 0, 0, 11974, 1.18098
10140, 1, 2, 2, 0, 0, 11976, 1.18107
10141, 1, 0, 0, 0, 0, 11976, 1.18095
10142, 1, 2, 2, 0, 0, 11978, 1.18103
10143, 2, 1, 0, 0, 0, 11979, 1.18101
10144, 2, 0, 1, 0, 0, 11979, 1.1809
10145, 2, 2, 0, 0, 0, 11981, 1.18098
10146, 2, 0, 1, 0, 0, 11981, 1.18086
10147, 2, 2, 0, 0, 0, 11983, 1.18094
10148, 1, 2, 0, 0, 0, 11985, 1.18102
10149, 2, 0, 1, 0, 0, 11985, 1.1809
10150, 2, 2, 0, 0, 0, 11987, 1.18099
10151, 2, 0, 1, 0, 0, 11987, 1.18087
10152, 2, 2, 0, 0, 0, 11989, 1.18095
10153, 0, 1, 0, 0, 0, 11990, 1.18093
10154, 0, 1, 0, 0, 0, 11991, 1.18091
10155, 1, 2, 0, 0, 0, 11993, 1.18099
10156, 2, 0, 1, 0, 0, 11993, 1.18088
10157, 2, 2, 0, 0, 0, 11995, 1.18096
10158, 2, 0, 1, 0, 0, 11995, 1.18084
10159, 2, 2, 1, 0, 0, 11997, 1.18092
10160, 1, 1, 2, 0, 0, 11998, 1.18091
10161, 2, 1, 0, 0, 0, 11999, 1.18089
10162, 0, 1, 2, 0, 0, 12000, 1.18087
10163, 1, 0, 0, 0, 0, 12000, 1.18075
10164, 2, 0, 1, 0, 0, 12000, 1.18064
10165, 2, 2, 1, 0, 0, 12002, 1.18072
10166, 1, 1, 0, 0, 0, 12003, 1.1807
10167, 0, 1, 2, 0, 0, 12004, 1.18068
10168, 2, 1, 0, 0, 0, 12005, 1.18066
10169, 1, 2, 0, 0, 0, 12007, 1.18075
10170, 0, 1, 0, 0, 0, 12008, 1.18073
10171, 2, 0, 1, 0, 0, 12008, 1.18061
10172, 2, 2, 1, 0, 0, 12010, 1.18069
10173, 2, 2, 0, 0, 0, 12012, 1.18077
10174, 2, 0, 1, 0, 0, 12012, 1.18066
10175, 2, 2, 2, 0, 0, 12014, 1.18074
10176, 0, 2, 0, 0, 0, 12016, 1.18082
10177, 1, 2, 1, 0, 0, 12018, 1.1809
10178, 0, 0, 0, 0, 0, 12018, 1.18078
10179, 2, 0, 1, 0, 0, 12018, 1.18067
10180, 2, 2, 0, 0, 0, 12020, 1.18075
10181, 1, 2, 0, 0, 0, 12022, 1.18083
10182, 1, 2, 1, 0, 0, 12024, 1.18091
10183, 1, 1, 0, 0, 0, 12025, 1.18089
10184, 2, 0, 1, 0, 0, 12025, 1.18077
10185, 2, 2, 0, 0, 0, 12027, 1.18085
10186, 1, 2, 1, 0, 0, 12029, 1.18093
10187, 0, 0, 0, 0, 0, 12029, 1.18082
10188, 1, 2, 1, 0, 0, 12031, 1.1809
10189, 1, 1, 0, 0, 0, 12032, 1.18088
10190, 2, 0, 1, 0, 0, 12032, 1.18077
10191, 2, 2, 0, 0, 0, 12034, 1.18085
10192, 0, 1, 0, 0, 0, 12035, 1.18083
10193, 0, 1, 0, 0, 0, 12036, 1.18081
10194, 0, 1, 2, 0, 0, 12037, 1.18079
10195, 2, 1, 2, 0, 0, 12038, 1.18077
10196, 0, 2, 0, 0, 0, 12040, 1.18086
10197, 0, 1, 0, 0, 0, 12041, 1.18084
10198, 2, 0, 1, 0, 0, 12041, 1.18072
10199, 2, 2, 0, 0, 0, 12043, 1.1808
10200, 1, 2, 0, 0, 0, 12045, 1.18088
10201, 0, 1, 2, 0, 0, 12046, 1.18086
10202, 2, 1, 0, 0, 0, 12047, 1.18085
10203, 2, 0, 1, 0, 0, 12047, 1.18073
10204, 2, 2, 1, 0, 0, 12049, 1.18081
10205, 2, 2, 1, 0, 0, 12051, 1.18089
10206, 1, 1, 0, 0, 0, 12052, 1.18087
10207, 2, 0, 1, 0, 0, 12052, 1.18076
10208, 2, 2, 0, 0, 0, 12054, 1.18084
10209, 1, 2, 0, 0, 0, 12056, 1.18092
10210, 0, 1, 0, 0, 0, 12057, 1.1809
10211, 0, 1, 2, 0, 0, 12058, 1.18088
10212, 2, 1, 0, 0, 0, 12059, 1.18087
10213, 1, 2, 0, 0, 0, 12061, 1.18095
10214, 1, 2, 0, 0, 0, 12063, 1.18103
10215, 1, 2, 2, 0, 0, 12065, 1.18111
10216, 1, 0, 0, 0, 0, 12065, 1.18099
10217, 1, 2, 1, 0, 0, 12067, 1.18107
10218, 0, 0, 0, 0, 0, 12067, 1.18096
10219, 0, 1, 1, 0, 0, 12068, 1.18094
10220, 0, 0, 1, 0, 0, 12068, 1.18082
10221, 2, 2, 1, 0, 0, 12070, 1.1809
10222, 0, 0, 1, 0, 0, 12070, 1.18079
10223, 0, 0, 1, 0, 0, 12070, 1.18067
10224, 1, 1, 0, 0, 0, 12071, 1.18065
10225, 0, 1, 1, 0, 0, 12072, 1.18064
10226, 2, 2, 1, 0, 0, 12074, 1.18072
10227, 1, 1, 0, 0, 0, 12075, 1.1807
10228, 2, 0, 1, 0, 0, 12075, 1.18058
10229, 2, 2, 0, 0, 0, 12077, 1.18066
10230, 2, 0, 1, 0, 0, 12077, 1.18055
10231, 2, 2, 0, 0, 0, 12079, 1.18063
10232, 0, 1, 0, 0, 0, 12080, 1.18061
10233, 0, 1, 0, 0, 0, 12081, 1.18059
10234, 1, 2, 0, 0, 0, 12083, 1.18067
10235, 1, 2, 0, 0, 0, 12085, 1.18075
10236, 1, 2, 2, 0, 0, 12087, 1.18083
10237, 0, 2, 0, 0, 0, 12089, 1.18091
10238, 1, 2, 1, 0, 0, 12091, 1.18099
10239, 0, 0, 2, 0, 0, 12091, 1.18088
10240, 1, 0, 0, 0, 0, 12091, 1.18076
10241, 2, 0, 1, 0, 0, 12091, 1.18065
10242, 2, 2, 1, 0, 0, 12093, 1.18073
10243, 1, 1, 2, 0, 0, 12094, 1.18071
10244, 2, 1, 0, 0, 0, 12095, 1.18069
10245, 2, 0, 1, 0, 0, 12095, 1.18058
10246, 2, 2, 0, 0, 0, 12097, 1.18066
10247, 0, 1, 2, 0, 0, 12098, 1.18064
10248, 0, 2, 0, 0, 0, 12100, 1.18072
10249, 1, 2, 2, 0, 0, 12102, 1.1808
10250, 1, 0, 2, 0, 0, 12102, 1.18068
10251, 0, 2, 1, 0, 0, 12104, 1.18076
10252, 1, 1, 1, 0, 0, 12105, 1.18075
10253, 1, 1, 1, 0, 0, 12106, 1.18073
10254, 0, 0, 0, 0, 0, 12106, 1.18061
10255, 2, 0, 1, 0, 0, 12106, 1.1805
10256, 2, 2, 0, 0, 0, 12108, 1.18058
10257, 2, 0, 1, 0, 0, 12108, 1.18046
10258, 2, 2, 0, 0, 0, 12110, 1.18054
10259, 0, 1, 2, 0, 0, 12111, 1.18052
10260, 0, 2, 0, 0, 0, 12113, 1.1806
10261, 1, 2, 2, 0, 0, 12115, 1.18068
10262, 1, 0, 2, 0, 0, 12115, 1.18057
10263, 2, 1, 0, 0, 0, 12116, 1.18055
10264, 2, 0, 1, 0, 0, 12116, 1.18044
10265, 2, 2, 1, 0, 0, 12118, 1.18052
10266, 1, 1, 1, 0, 0, 12119, 1.1805
10267, 0, 0, 0, 0, 0, 12119, 1.18038
10268, 0, 1, 0, 0, 0, 12120, 1.18037
10269, 2, 0, 1, 0, 0, 12120, 1.18025
10270, 2, 2, 0, 0, 0, 12122, 1.18033
10271, 0, 1, 0, 0, 0, 12123, 1.18031
10272, 2, 0, 1, 0, 0, 12123, 1.1802
10273, 2, 2, 1, 0, 0, 12125, 1.18028
10274, 1, 1, 1, 0, 0, 12126, 1.18026
10275, 0, 0, 0, 0, 0, 12126, 1.18015
10276, 2, 0, 1, 0, 0, 12126, 1.18003
10277, 2, 2, 0, 0, 0, 12128, 1.18011
10278, 1, 2, 2, 0, 0, 12130, 1.18019
10279, 2, 1, 0, 0, 0, 12131, 1.18017
10280, 0, 1, 0, 0, 0, 12132, 1.18016
10281, 2, 0, 1, 0, 0, 12132, 1.18004
10282, 2, 2, 0, 0, 0, 12134, 1.18012
10283, 2, 0, 1, 0, 0, 12134, 1.18001
10284, 2, 2, 0, 0, 0, 12136, 1.18009
10285, 1, 2, 0, 0, 0, 12138, 1.18017
10286, 2, 0, 1, 0, 0, 12138, 1.18005
10287, 2, 2, 1, 0, 0, 12140, 1.18013
10288, 2, 2, 2, 0, 0, 12142, 1.18021
10289, 1, 0, 0, 0, 0, 12142, 1.1801
10290, 0, 1, 1, 0, 0, 12143, 1.18008
10291, 0, 0, 1, 0, 0, 12143, 1.17996
10292, 2, 2, 1, 0, 0, 12145, 1.18004
10293, 0, 0, 1, 0, 0, 12145, 1.17993
10294, 0, 0, 1, 0, 0, 12145, 1.17981
10295, 0, 0, 1, 0, 0, 12145, 1.1797
10296, 1, 1, 2, 0, 0, 12146, 1.17968
10297, 0, 2, 0, 0, 0, 12148, 1.17976
10298, 2, 0, 1, 0, 0, 12148, 1.17965
10299, 2, 2, 0, 0, 0, 12150, 1.17973
10300, 0, 1, 0, 0, 0, 12151, 1.17971
10301, 0, 1, 0, 0, 0, 12152, 1.17969
10302, 2, 0, 1, 0, 0, 12152, 1.17958
10303, 2, 2, 0, 0, 0, 12154, 1.17966
10304, 1, 2, 0, 0, 0, 12156, 1.17974
10305, 2, 0, 1, 0, 0, 12156, 1.17962
10306, 2, 2, 0, 0, 0, 12158, 1.1797
10307, 2, 0, 1, 0, 0, 12158, 1.17959
10308, 2, 2, 0, 0, 0, 12160, 1.17967
10309, 2, 0, 1, 0, 0, 12160, 1.17955
10310, 2, 2, 0, 0, 0, 12162, 1.17963
10311, 1, 2, 2, 0, 0, 12164, 1.17971
10312, 2, 1, 0, 0, 0, 12165, 1.17969
10313, 0, 1, 0, 0, 0, 12166, 1.17968
10314, 1, 2, 0, 0, 0, 12168, 1.17976
10315, 2, 0, 1, 0, 0, 12168, 1.17964
10316, 2, 2, 2, 0, 0, 12170, 1.17972
10317, 1, 0, 0, 0, 0, 12170, 1.17961
10318, 0, 1, 0, 0, 0, 12171, 1.17959
10319, 2, 0, 1, 0, 0, 12171, 1.17947
10320, 2, 2, 0, 0, 0, 12173, 1.17955
10321, 0, 1, 0, 0, 0, 12174, 1.17954
10322, 2, 0, 1, 0, 0, 12174, 1.17942
10323, 2, 2, 0, 0, 0, 12176, 1.1795
10324, 1, 2, 1, 0, 0, 12178, 1.17958
10325, 2, 2, 1, 0, 0, 12180, 1.17966
10326, 1, 1, 0, 0, 0, 12181, 1.17964
10327, 1, 2, 2, 0, 0, 12183, 1.17972
10328, 1, 0, 0, 0, 0, 12183, 1.17961
10329, 2, 0, 1, 0, 0, 12183, 1.17949
10330, 2, 2, 0, 0, 0, 12185, 1.17957
10331, 0, 1, 0, 0, 0, 12186, 1.17956
10332, 1, 2, 0, 0, 0, 12188, 1.17964
10333, 0, 1, 0, 0, 0, 12189, 1.17962
10334, 2, 0, 1, 0, 0, 12189, 1.1795
10335, 2, 2, 0, 0, 0, 12191, 1.17958
10336, 0, 1, 0, 0, 0, 12192, 1.17957
10337, 0, 1, 0, 0, 0, 12193, 1.17955
10338, 2, 0, 1, 0, 0, 12193, 1.17944
10339, 2, 2, 1, 0, 0, 12195, 1.17951
10340, 0, 0, 0, 0, 0, 12195, 1.1794
10341, 2, 0, 1, 0, 0, 12195, 1.17929
10342, 2, 2, 1, 0, 0, 12197, 1.17937
10343, 1, 1, 0, 0, 0, 12198, 1.17935
10344, 1, 2, 1, 0, 0, 12200, 1.17943
10345, 1, 1, 0, 0, 0, 12201, 1.17941
10346, 0, 1, 2, 0, 0, 12202, 1.17939
10347, 2, 1, 0, 0, 0, 12203, 1.17938
10348, 1, 2, 2, 0, 0, 12205, 1.17945
10349, 0, 2, 1, 0, 0, 12207, 1.17953
10350, 1, 1, 0, 0, 0, 12208, 1.17952
10351, 0, 1, 2, 0, 0, 12209, 1.1795
10352, 0, 2, 0, 0, 0, 12211, 1.17958
10353, 0, 1, 0, 0, 0, 12212, 1.17956
10354, 0, 1, 0, 0, 0, 12213, 1.17954
10355, 1, 2, 2, 0, 0, 12215, 1.17962
10356, 1, 0, 0, 0, 0, 12215, 1.17951
10357, 2, 0, 1, 0, 0, 12215, 1.1794
10358, 2, 2, 0, 0, 0, 12217, 1.17947
10359, 0, 1, 0, 0, 0, 12218, 1.17946
10360, 1, 2, 0, 0, 0, 12220, 1.17954
10361, 0, 1, 1, 0, 0, 12221, 1.17952
10362, 0, 0, 0, 0, 0, 12221, 1.17941
10363, 0, 1, 0, 0, 0, 12222, 1.17939
10364, 1, 2, 0, 0, 0, 12224, 1.17947
10365, 0, 1, 0, 0, 0, 12225, 1.17945
10366, 0, 1, 0, 0, 0, 12226, 1.17943
10367, 0, 1, 2, 0, 0, 12227, 1.17942
10368, 2, 1, 0, 0, 0, 12228, 1.1794
10369, 1, 2, 2, 0, 0, 12230, 1.17948
10370, 2, 1, 0, 0, 0, 12231, 1.17946
10371, 0, 1, 0, 0, 0, 12232, 1.17944
10372, 0, 1, 0, 0, 0, 12233, 1.17943
10373, 0, 1, 0, 0, 0, 12234, 1.17941
10374, 1, 2, 1, 0, 0, 12236, 1.17949
10375, 2, 2, 1, 0, 0, 12238, 1.17957
10376, 1, 1, 2, 0, 0, 12239, 1.17955
10377, 1, 0, 0, 0, 0, 12239, 1.17944
10378, 1, 2, 0, 0, 0, 12241, 1.17951
10379, 1, 2, 0, 0, 0, 12243, 1.17959
10380, 0, 1, 1, 0, 0, 12244, 1.17958
10381, 1, 1, 1, 0, 0, 12245, 1.17956
10382, 2, 2, 1, 0, 0, 12247, 1.17964
10383, 0, 0, 0, 0, 0, 12247, 1.17952
10384, 1, 2, 0, 0, 0, 12249, 1.1796
10385, 1, 2, 1, 0, 0, 12251, 1.17968
10386, 2, 2, 0, 0, 0, 12253, 1.17976
10387, 2, 0, 1, 0, 0, 12253, 1.17965
10388, 2, 2, 0, 0, 0, 12255, 1.17973
10389, 1, 2, 0, 0, 0, 12257, 1.17981
10390, 2, 0, 1, 0, 0, 12257, 1.17969
10391, 2, 2, 1, 0, 0, 12259, 1.17977
10392, 0, 0, 0, 0, 0, 12259, 1.17966
10393, 1, 2, 0, 0, 0, 12261, 1.17974
10394, 0, 1, 0, 0, 0, 12262, 1.17972
10395, 2, 0, 1, 0, 0, 12262, 1.17961
10396, 2, 2, 0, 0, 0, 12264, 1.17968
10397, 1, 2, 0, 0, 0, 12266, 1.17976
10398, 1, 2, 0, 0, 0, 12268, 1.17984
10399, 0, 1, 0, 0, 0, 12269, 1.17982
10400, 0, 1, 0, 0, 0, 12270, 1.17981
10401, 1, 2, 2, 0, 0, 12272, 1.17989
10402, 1, 0, 2, 0, 0, 12272, 1.17977
10403, 0, 2, 1, 0, 0, 12274, 1.17985
10404, 0, 0, 0, 0, 0, 12274, 1.17974
10405, 1, 2, 0, 0, 0, 12276, 1.17982
10406, 0, 1, 0, 0, 0, 12277, 1.1798
10407, 1, 2, 0, 0, 0, 12279, 1.17988
10408, 2, 0, 1, 0, 0, 12279, 1.17977
10409, 2, 2, 0, 0, 0, 12281, 1.17984
10410, 0, 1, 2, 0, 0, 12282, 1.17983
10411, 1, 0, 0, 0, 0, 12282, 1.17971
10412, 0, 1, 2, 0, 0, 12283, 1.1797
10413, 0, 2, 0, 0, 0, 12285, 1.17978
10414, 0, 1, 0, 0, 0, 12286, 1.17976
10415, 2, 0, 1, 0, 0, 12286, 1.17964
10416, 2, 2, 0, 0, 0, 12288, 1.17972
10417, 0, 1, 2, 0, 0, 12289, 1.17971
10418, 1, 0, 0, 0, 0, 12289, 1.17959
10419, 1, 2, 0, 0, 0, 12291, 1.17967
10420, 0, 1, 0, 0, 0, 12292, 1.17965
10421, 1, 2, 0, 0, 0, 12294, 1.17973
10422, 0, 1, 0, 0, 0, 12295, 1.17972
10423, 1, 2, 1, 0, 0, 12297, 1.17979
10424, 0, 0, 2, 0, 0, 12297, 1.17968
10425, 1, 0, 0, 0, 0, 12297, 1.17957
10426, 0, 1, 0, 0, 0, 12298, 1.17955
10427, 0, 1, 1, 0, 0, 12299, 1.17953
10428, 1, 1, 2, 0, 0, 12300, 1.17952
10429, 0, 2, 0, 0, 0, 12302, 1.1796
10430, 0, 1, 0, 0, 0, 12303, 1.17958
10431, 0, 1, 2, 0, 0, 12304, 1.17956
10432, 2, 1, 0, 0, 0, 12305, 1.17954
10433, 2, 0, 1, 0, 0, 12305, 1.17943
10434, 2, 2, 0, 0, 0, 12307, 1.17951
10435, 1, 2, 0, 0, 0, 12309, 1.17959
10436, 2, 0, 1, 0, 0, 12309, 1.17947
10437, 2, 2, 1, 0, 0, 12311, 1.17955
10438, 2, 2, 0, 0, 0, 12313, 1.17963
